track,geometry,system,target,n_test_frames,n_test_units,n_affected,rate_target,oracle_prize,all_cheap_loss,ndg_defined,undefined_reason,variant,signal,policy,available,rate_realised,rate_unit_min,rate_unit_max,gain,gain_share_all_cheap,ndg,tau,tie_p,ndg_lo,ndg_hi,boot_dropped,minus_random,minus_random_lo,minus_random_hi,budget_level,budget_ms,cheap_ms,full_ms,overhead_ms
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,,V1,R1_mlp_clf,B,True,0.3645361990950226,0.10009442870632672,0.50125,380.3976644109741,0.047807933516282,0.16369424809039848,0.007220025,1.0,-0.09848876236235135,0.39548104406899204,4.0,-0.001705331508658934,-0.05979071597803262,0.0366834793113112,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,,V2,R1_mlp_clf,A,True,0.457579185520362,0.12275731822474033,0.7272727272727273,738.5065350410591,0.09281463750113442,0.317797093077799,0.010315149,1.0,0.0006848548794801492,0.5830727418201292,4.0,0.14713946093753458,0.039679620078362704,0.23553324991109845,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,,V2,R1_mlp_clf,B,True,0.3585972850678733,0.12275731822474033,0.50125,456.2227075818308,0.05733753625029119,0.19632358467556105,0.010315149,1.0,-0.016092578335447486,0.388994875535468,4.0,0.031029093415569975,-0.029319389053505215,0.08082151535756066,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,,TEST,R1_mlp_clf,A_expected,True,0.5,,,796.9319055963666,0.10015746973302364,0.3429389327819496,0.002355686,1.0,,,,,,,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,,official,R1_gbm_reg,C,True,0.5,,,928.2770748659938,0.1166647769738564,0.399459912628632,,,-0.0034390578319204853,0.663459798940736,4.0,0.20923889261294515,0.05120987111387221,0.31129160679580636,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,,V1,R1_gbm_reg,A,True,0.39394796380090497,0.020689655172413793,0.6717948717948717,895.9345261723615,0.1126000032847578,0.38554213740272686,1.082019784,1.0,0.0674747301966643,0.6646170102976933,4.0,0.21860551873815792,0.11670131672520878,0.30166579438380614,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,,V1,R1_gbm_reg,B,True,0.32381221719457015,0.020689655172413793,0.5025641025641026,612.4222679029455,0.07696851428657195,0.2635400057290602,1.082019784,1.0,0.0586415223454465,0.43688711432942573,4.0,0.10668157086426643,0.054500011201530835,0.18342686093827057,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,,V2,R1_gbm_reg,A,True,0.46578054298642535,0.05517241379310345,0.7205128205128205,955.1241512610259,0.12003888613245933,0.4110128541818228,0.449451081,1.0,0.08122395871813694,0.7036232660301872,4.0,0.241764977570062,0.13870821408748712,0.3291280962661871,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,,V2,R1_gbm_reg,B,True,0.38065610859728505,0.05517241379310345,0.5025641025641026,653.8610940842484,0.08217649749050705,0.28137212755346913,0.449451081,1.0,0.08000897335603645,0.46124349054706676,4.0,0.12261274251914046,0.0856870398517918,0.1732559275673418,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,,TEST,R1_gbm_reg,A_expected,True,0.5,,,928.2770748659932,0.11666477697385631,0.3994599126286318,0.36332625,1.0,,,,,,,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,,official,R1_gbm_clf,C,True,0.5,,,744.653850252032,0.09358722488640371,0.3204424304060212,,,-0.12927507830924653,0.6097081417368002,4.0,0.12298846649846051,-0.0735947740885463,0.25372738018035884,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,,V1,R1_gbm_clf,A,True,0.6012443438914027,0.254957507082153,0.9203539823008849,845.1734022413648,0.10622040460382848,0.3636984070344698,0.170391323,0.6666666666666666,-0.02525701545089257,0.7329706370406806,4.0,0.1871783785311983,0.03136567369560531,0.35362711081146575,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,,V1,R1_gbm_clf,B,True,0.4199660633484163,0.254957507082153,0.5025641025641026,432.5305034312742,0.05435992774515518,0.1861282603955477,0.170391323,0.6666666666666666,-0.03092290062792844,0.39147450259814726,4.0,0.02300375399186899,0.002387088660334935,0.037502290186363446,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,,V2,R1_gbm_clf,A,True,0.540158371040724,0.17091595845136923,0.8731563421828908,726.5091981704551,0.09130682623638751,0.3126343509743171,0.179690671,1.0,-0.07701925032495865,0.6794411540918198,4.0,0.13846245438618268,-0.017648036916621382,0.2984474975136999,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,,V2,R1_gbm_clf,B,True,0.3914027149321267,0.17091595845136923,0.5006226650062267,399.71598821248506,0.05023583785522883,0.1720073866422659,0.179690671,1.0,-0.07495024917424171,0.4191281415231466,4.0,0.008181420841178462,-0.05081672713493565,0.05791479802910232,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,,TEST,R1_gbm_clf,A_expected,True,0.5,,,744.6538502520327,0.0935872248864038,0.3204424304060215,0.200151737,1.0,,,,,,,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,,official,R2_cnn_clf,C,True,0.5,,,496.49074690014595,0.062398376330742286,0.21365188880301417,,,-0.0925821291655428,0.3173525587114571,4.0,0.01243186892335544,-0.1545000551808139,0.14721471950498907,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,R2's cached scores cover the test frames only; calibrating a threshold would need the image model re-run,V1,R2_cnn_clf,A,False,,,,,,,,,,,,,,,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,R2's cached scores cover the test frames only; calibrating a threshold would need the image model re-run,V2,R2_cnn_clf,A,False,,,,,,,,,,,,,,,,,,,
KITTI,mono,brake,J,3536.0,6.0,1508.0,0.5,2323.830365749341,7956.7895207480915,True,,TEST,R2_cnn_clf,A_expected,True,0.5,,,496.49074690014606,0.0623983763307423,0.2136518888030142,0.001309395,1.0,,,,,,,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V1+V2,random,A,True,0.09800975678733032,0.07782242689969988,0.12019417761945295,44.25063150826868,0.01879381985325732,0.0764163546139888,,,0.012833646953985327,0.11845405517894562,29.0,,,,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V1+V2,random,B,True,0.09086891968325793,0.0747834077827439,0.09967760051363281,39.938875116949475,0.016962560725250483,0.06897038843954871,,,0.004114155818230328,0.10938956870763432,29.0,,,,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,official,uncertainty,C,True,0.1001131221719457,,,7.501609452892143,0.003186031291797561,0.012954519033716833,,,0.005147066095850746,0.1248267288024469,29.0,-0.045328182066043596,-0.10883070204520853,0.08031686027980961,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V1,uncertainty,A,True,0.1351809954751131,0.0029498525073746312,0.307837582625118,9.429031534666152,0.004004632567110032,0.01628298157247525,4.440583229,0.20000000000000284,0.00020573475281257146,0.04609521656828495,29.0,-0.057849160170025934,-0.11796329060169994,0.014268282574989896,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V1,uncertainty,B,True,0.03506787330316742,0.0029498525073746312,0.07459867799811143,3.36023722489227,0.0014271365383120935,0.005802789036276508,4.440583229,0.20000000000000284,0.00020573475281257146,0.02118205753016318,29.0,-0.061592640549806274,-0.10903593114519869,0.001726601953088096,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V2,uncertainty,A,True,0.12669683257918551,0.002564102564102564,0.2870632672332389,9.360346321514026,0.003975461062013603,0.016164369172469398,4.5194664,0.20000000000004547,0.00020573475281257146,0.04617167048310669,29.0,-0.057964777783279506,-0.11796329060169994,0.01394156000114729,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V2,uncertainty,B,True,0.033936651583710405,0.002564102564102564,0.07176581680830972,3.3352372248922695,0.0014165187125248244,0.005759616570704062,4.5194664,0.20000000000004547,0.00020573475281257146,0.021061333754653026,29.0,-0.06164000817712996,-0.10903593114519869,0.0016673161401911016,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,TEST,uncertainty,A_expected,True,0.1001131221719457,,,7.501609452892139,0.00318603129179756,0.012954519033716826,5.033781052,1.0,,,,,,,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,official,criticality_cheap,C,True,0.1001131221719457,,,26.228754327210787,0.011139693762536075,0.045294399727985976,,,0.009822489694264915,0.2892471317968726,29.0,-0.012445427615540829,-0.10617149939695028,0.2661932729884812,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V1,criticality_cheap,A,True,0.3048642533936652,0.0,0.7793103448275862,187.23221414913957,0.07951996126400818,0.3233310527762619,1.499129154,0.20000000000000284,0.05831476258934319,0.6881315096999093,29.0,0.281402663805594,-0.057908486994746364,0.6180002629908788,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V1,criticality_cheap,B,True,0.06532805429864254,0.0,0.10344827586206896,30.404422649934997,0.01291315451438021,0.05250535560417653,1.499129154,0.20000000000000284,0.00152502878782654,0.24066961389321706,29.0,-0.0031887480720487493,-0.08654634914605247,0.14232202862638071,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V2,criticality_cheap,A,True,0.30062217194570134,0.0,0.7793103448275862,187.5629775954317,0.07966044080998924,0.3239022477161687,1.525062307,0.20000000000004547,0.06001487052071922,0.6921828447740758,29.0,0.2821105360284662,-0.056208379063370326,0.620438645542457,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V2,criticality_cheap,B,True,0.06504524886877829,0.0,0.10344827586206896,41.912157394449494,0.017800639423314505,0.0723780468871522,1.525062307,0.20000000000004547,0.00152502878782654,0.3349421165737144,29.0,0.02039864097223923,-0.08532489396075361,0.2365945313068781,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,TEST,criticality_cheap,A_expected,True,0.1001131221719457,,,26.228754327210783,0.011139693762536073,0.04529439972798597,2.537820693,1.0,,,,,,,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,official,gate_ridge,C,True,0.1001131221719457,,,75.72055989867516,0.03215950854074398,0.13076173061407526,,,-0.0015911037950570356,0.23807544694445032,29.0,0.020295972225704336,-0.11882222227157008,0.23605642745983765,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V1,gate_ridge,A,True,0.208710407239819,0.0,0.5280199252801993,133.18719132630656,0.056566335783935474,0.23000077728902946,3.838184432,0.20000000000000284,-0.002049404076207809,0.346281229561512,29.0,0.143676976287989,-0.10834126472301087,0.3325318675651228,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V1,gate_ridge,B,True,0.054581447963800905,0.0,0.10087173100871731,61.16024206521151,0.025975551814224663,0.10561753779851209,3.838184432,0.20000000000000284,-0.002049404076207809,0.20888569195563816,29.0,0.025966645083823757,-0.10039698934304414,0.10026341660391354,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V2,gate_ridge,A,True,0.1869343891402715,0.0,0.5130759651307597,72.55298164712391,0.03081419677904345,0.1252916440935503,4.273492704,0.20000000000004547,-0.002051993665891964,0.3464804956561102,29.0,0.05034949159585008,-0.11984884714593129,0.332731133659721,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V2,gate_ridge,B,True,0.050339366515837106,0.0,0.10087173100871731,0.47173414767765093,0.00020035163991788486,0.0008146370499984199,4.273492704,0.20000000000004547,-0.002051993665891964,0.003147543581699886,29.0,-0.0674527980675784,-0.11010506908211351,-0.0012772897958606179,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,TEST,gate_ridge,A_expected,True,0.1001131221719457,,,75.72055989867516,0.03215950854074398,0.13076173061407526,6.316309114,1.0,,,,,,,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,official,gate_gbm,C,True,0.1001131221719457,,,59.13011230163318,0.02511332924801569,0.10211170950548476,,,-0.0021589956760022363,0.2945442546501773,29.0,0.05008700933955361,-0.11058436837339129,0.1828032752089489,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V1,gate_gbm,A,True,0.24745475113122173,0.020689655172413793,0.5417185554171855,150.09986257818588,0.06374936766192776,0.25920724598342365,2.100780011,0.025000000000000355,-0.0026619330801421854,0.35048845450098176,29.0,0.16965702907228,-0.10895379372694525,0.3325257799648497,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V1,gate_gbm,B,True,0.07352941176470588,0.020689655172413793,0.10087173100871731,78.4998559127162,0.033339911776277535,0.1355612930733482,2.100780011,0.025000000000000355,0.001954033975376623,0.26641366808190553,29.0,0.05306503538147363,-0.09434851375449282,0.1577913927301809,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V2,gate_gbm,A,True,0.1128393665158371,0.0,0.2266500622665006,73.949312389828,0.03140723664174104,0.12770296573023587,3.890958027,0.20000000000004547,-0.0014603424011613896,0.16425493496817956,29.0,0.043758072965037045,-0.10775220304796444,0.12386662911121213,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V2,gate_gbm,B,True,0.0540158371040724,0.0,0.10087173100871731,59.289586551404405,0.025181060040080742,0.10238710536780234,3.890958027,0.20000000000004547,-0.0014603424011613896,0.15557964500351187,29.0,0.025852663581292117,-0.09974297866544746,0.07313102519530174,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,TEST,gate_gbm,A_expected,True,0.10011312217194569,,,59.13011230163316,0.02511332924801568,0.10211170950548472,4.360731328,1.0,,,,,,,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,official,R1_mlp_reg,C,True,0.1001131221719457,,,80.95656619275431,0.03438330864680703,0.13980378267280494,,,0.06736904300640699,0.23215184451413054,29.0,0.06975255355540684,-0.052261595164793326,0.215570204513813,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V1,R1_mlp_reg,A,True,0.21776018099547512,0.034482758620689655,0.5093399750933998,162.7989658491399,0.06914284230934888,0.2811373099340716,5.159220638,0.20000000000000284,0.17185424080658482,0.38842997008295355,29.0,0.20315645679231012,0.05269610447877633,0.37223508541494615,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V1,R1_mlp_reg,B,True,0.07409502262443439,0.02359882005899705,0.10087173100871731,106.99606234783188,0.04544262199732201,0.18477135272396192,5.159220638,0.20000000000000284,0.1041110265518039,0.2184567732733324,29.0,0.10970902873479652,0.006027213476356298,0.1632388861154361,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V2,R1_mlp_reg,A,True,0.21436651583710406,0.006896551724137931,0.5242839352428393,129.48022502950639,0.0549919388903874,0.22359922229595652,4.436436428,0.20000000000004547,0.09357528979860373,0.34896705454694144,29.0,0.1440018781270928,-0.013058957016412132,0.3346900057492167,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V2,R1_mlp_reg,B,True,0.06900452488687783,0.006896551724137931,0.10087173100871731,57.034172233165854,0.024223156187713982,0.09849223348757213,4.436436428,0.20000000000004547,0.003080343541974207,0.16382067435084904,29.0,0.02544546786815839,-0.032366311987591795,0.05724713312154103,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,TEST,R1_mlp_reg,A_expected,True,0.1001131221719457,,,80.95656619275432,0.03438330864680704,0.13980378267280497,4.450137594,0.16942148760330578,,,,,,,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,official,R1_mlp_clf,C,True,0.1001131221719457,,,146.30535399386915,0.062137790418064894,0.25265451433459307,,,0.0026934669504783556,0.3551646756365284,29.0,0.16608090826744326,-0.10327456141542886,0.2629884081351019,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V1,R1_mlp_clf,A,True,0.1201923076923077,0.0,0.25155666251556663,135.25535798107182,0.05744471311350893,0.23357229143706681,0.500702364,0.2604651162790698,0.005596939794213194,0.4245376524898707,29.0,0.15062150965967286,-0.10070198411881473,0.4107882904934815,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V1,R1_mlp_clf,B,True,0.0673076923076923,0.0,0.10087173100871731,89.5560735587284,0.03803563148953701,0.1546542601007054,0.500702364,0.2604651162790698,0.005271705157724403,0.2096209870146771,29.0,0.07869626051099278,-0.09308253293339754,0.20218860617111947,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V2,R1_mlp_clf,A,True,0.027149321266968326,0.0,0.053549190535491904,46.46365455117104,0.019733719578567285,0.08023802105921805,0.694365323,0.20000000000004547,0.0022391738449173983,0.10780039079523916,29.0,-0.0010216137632216968,-0.10430617936608891,0.05911656475318298,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V2,R1_mlp_clf,B,True,0.026018099547511313,0.0,0.048567870485678705,46.46365455117104,0.019733719578567285,0.08023802105921805,0.694365323,0.20000000000004547,0.0022391738449173983,0.10780039079523916,29.0,0.006576670148713675,-0.09544628612604839,0.06822718706061419,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,TEST,R1_mlp_clf,A_expected,True,0.1001131221719457,,,146.30535399386918,0.06213779041806491,0.2526545143345931,0.433111337,0.40702479338842973,,,,,,,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,official,R1_gbm_reg,C,True,0.1001131221719457,,,85.70739163637771,0.03640104612305176,0.1480079765890262,,,-0.0011277929349176904,0.31550856291265233,29.0,0.08261337371929468,-0.10741965358172074,0.20923472372103136,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V1,R1_gbm_reg,A,True,0.2061651583710407,0.0056657223796034,0.5280199252801993,148.71074883501467,0.06315939295298004,0.25680838737329287,3.164731442,0.20000000000000284,-0.0020494040762078095,0.3492184964854518,29.0,0.16758117921642104,-0.10834126472301087,0.332731133659721,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V1,R1_gbm_reg,B,True,0.0582579185520362,0.0056657223796034,0.10087173100871731,92.6033044860579,0.039329830174335514,0.1599165189927624,3.164731442,0.20000000000000284,-0.002049404076207809,0.26228290430953216,29.0,0.07756619342138321,-0.10039698934304414,0.15571701425587228,,,,,
KITTI,mono,traj,JB,3536.0,6.0,478.0,0.1,579.0727879103533,2354.531002945589,True,,V2,R1_gbm_reg,A,True,0.19343891402714933,0.0,0.5118306351183064,163.6861138332563,0.06951962561906386,0.28266932456614874,3.563032927,0.695454545454546,-0.002049404076207809,0.3666865973057849,29.0,0.19063315902494987,-0.10834126472301087,0.33322816854253057,,,,,
