scenario,log,iteration,planner,n_tracks_cheap,shared_cheap,collision_cheap,min_clearance_cheap,log_deviation_mean_cheap,log_deviation_final_cheap,ok_cheap,n_tracks_full,shared_full,collision_full,min_clearance_full,log_deviation_mean_full,log_deviation_final_full,ok_full,n_tracks_cheap_nofp,shared_cheap_nofp,collision_cheap_nofp,min_clearance_cheap_nofp,log_deviation_mean_cheap_nofp,log_deviation_final_cheap_nofp,ok_cheap_nofp,n_tracks_full_nofp,shared_full_nofp,collision_full_nofp,min_clearance_full_nofp,log_deviation_mean_full_nofp,log_deviation_final_full_nofp,ok_full_nofp,n_tracks_full_s1,shared_full_s1,collision_full_s1,min_clearance_full_s1,log_deviation_mean_full_s1,log_deviation_final_full_s1,ok_full_s1,n_tracks_cheap_iou50,shared_cheap_iou50,collision_cheap_iou50,min_clearance_cheap_iou50,log_deviation_mean_cheap_iou50,log_deviation_final_cheap_iou50,ok_cheap_iou50,n_tracks_full_iou50,shared_full_iou50,collision_full_iou50,min_clearance_full_iou50,log_deviation_mean_full_iou50,log_deviation_final_full_iou50,ok_full_iou50,sig_reference,n_tracks_reference,collision_reference,min_clearance_reference,log_deviation_mean_reference,log_deviation_final_reference,ok_reference,sig_identity_equals_reference
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,17,idm,109,,0.0,1.841025211529779,1.889084353181568,3.298297434775433,1,111,,0.0,1.841025211529779,1.889084353181568,3.298297434775433,1,109,cheap,0.0,1.841025211529779,1.889084353181568,3.298297434775433,1,111,full,0.0,1.841025211529779,1.889084353181568,3.298297434775433,1,110,,0.0,1.841025211529779,1.889084353181568,3.298297434775433,1,109,cheap,0.0,1.841025211529779,1.889084353181568,3.298297434775433,1,110,full_s1,0.0,1.841025211529779,1.889084353181568,3.298297434775433,1,5b215fcdac32a75e418e4eb5f0782a7d03ffa2a9,119,0.0,1.841025211529779,1.889084353181568,3.298297434775433,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,30,idm,111,,0.0,1.8659235279063382,1.1735605424096816,1.2688889711994031,1,111,,0.0,1.8659235279063382,1.1735605424096816,1.2688889711994031,1,111,,0.0,1.8659235279063382,1.1735605424096816,1.2688889711994031,1,111,,0.0,1.8659235279063382,1.1735605424096816,1.2688889711994031,1,111,full_nofp,0.0,1.8659235279063382,1.1735605424096816,1.2688889711994031,1,111,,0.0,1.8659235279063382,1.1735605424096816,1.2688889711994031,1,111,full,0.0,1.8659235279063382,1.1735605424096816,1.2688889711994031,1,6cb32bd1ca597473b39e23c122041635909e7dda,121,0.0,1.8659235279063382,1.1735605424096816,1.2688889711994031,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,43,idm,114,,0.0,2.440632349228974,0.5526547967577167,1.4580659182668787,1,118,,0.0,2.440632349228974,0.5526547967577167,1.4580659182668787,1,114,cheap,0.0,2.440632349228974,0.5526547967577167,1.4580659182668787,1,118,full,0.0,2.440632349228974,0.5526547967577167,1.4580659182668787,1,116,,0.0,2.440632349228974,0.5526547967577167,1.4580659182668787,1,113,,0.0,2.440632349228974,0.5526547967577167,1.4580659182668787,1,117,,0.0,2.440632349228974,0.5526547967577167,1.4580659182668787,1,7e13efa59f739cf4063fdd73064e187983c788c7,125,0.0,2.440632349228974,0.5526547967577167,1.4580659182668787,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,57,idm,116,,0.0,4.285305788008009,1.3985553396334407,4.164476041386827,1,117,,0.0,4.285305788008009,1.3985553396334407,4.164476041386827,1,116,cheap,0.0,4.285305788008009,1.3985553396334407,4.164476041386827,1,117,full,0.0,4.285305788008009,1.3985553396334407,4.164476041386827,1,115,,0.0,4.285305788008009,1.3985553396334407,4.164476041386827,1,116,cheap,0.0,4.285305788008009,1.3985553396334407,4.164476041386827,1,117,,0.0,4.285305788008009,1.3985553396334407,4.164476041386827,1,facc7001583c43549b4852355fea7e5aaad9a5db,127,0.0,4.285305788008009,1.3985553396334407,4.164476041386827,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,70,idm,116,,0.0,6.818768127908008,2.2785587477947673,5.925097641987697,1,120,,0.0,6.818768127908008,2.2785587477947673,5.925097641987697,1,116,cheap,0.0,6.818768127908008,2.2785587477947673,5.925097641987697,1,119,,0.0,6.818768127908008,2.2785587477947673,5.925097641987697,1,119,,0.0,6.818768127908008,2.2785587477947673,5.925097641987697,1,116,cheap,0.0,6.818768127908008,2.2785587477947673,5.925097641987697,1,120,,0.0,6.818768127908008,2.2785587477947673,5.925097641987697,1,320e18b5778906bfffb2e8b393b546910ca8c4e7,127,0.0,6.818768127908008,2.2785587477947673,5.925097641987697,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,83,idm,115,,0.0,9.157237561505056,2.8240105874766086,6.922885209900694,1,123,,0.0,9.157237561505056,2.8240105874766086,6.922885209900694,1,115,cheap,0.0,9.157237561505056,2.8240105874766086,6.922885209900694,1,119,,0.0,9.157237561505056,2.8240105874766086,6.922885209900694,1,117,,0.0,9.157237561505056,2.8240105874766086,6.922885209900694,1,115,cheap,0.0,9.157237561505056,2.8240105874766086,6.922885209900694,1,123,,0.0,9.157237561505056,2.8240105874766086,6.922885209900694,1,92756683129d5395d8a7da246dc02979f4c3a52f,127,0.0,9.157237561505056,2.8240105874766086,6.922885209900694,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,97,idm,119,,0.0,7.963865573142328,2.929891819959593,7.126258901939135,1,121,,0.0,7.963865573142328,2.929891819959593,7.126258901939135,1,117,,0.0,7.963865573142328,2.929891819959593,7.126258901939135,1,120,,0.0,7.963865573142328,2.929891819959593,7.126258901939135,1,119,,0.0,7.963865573142328,2.929891819959593,7.126258901939135,1,119,cheap,0.0,7.963865573142328,2.929891819959593,7.126258901939135,1,121,,0.0,7.963865573142328,2.929891819959593,7.126258901939135,1,8a80c9dc5baac76137f8c741ae757af3dbcf5353,126,0.0,7.963865573142328,2.929891819959593,7.126258901939135,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,110,idm,125,,0.0,5.72984010726982,4.599412193190851,7.931022059562411,1,130,,0.0,5.667741787990046,3.7023410418882117,4.8018103347109,1,124,,0.0,5.667741787990046,3.7023410418882117,4.8018103347109,1,130,,0.0,5.667741787990046,3.7023410418882117,4.8018103347109,1,126,,0.0,5.667741787990046,3.7023410418882117,4.8018103347109,1,125,cheap,0.0,5.72984010726982,4.599412193190851,7.931022059562411,1,130,,0.0,5.667741787990046,3.7023410418882117,4.8018103347109,1,a54ee1f08eb189085e7667460283c88b9b7e5689,132,0.0,5.667741787990046,3.7023410418882117,4.8018103347109,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,123,idm,125,,0.0,5.587789292990944,3.619359397220376,4.7290376619116685,1,129,,0.0,5.587789292990944,3.619359397220376,4.7290376619116685,1,125,cheap,0.0,5.587789292990944,3.619359397220376,4.7290376619116685,1,129,,0.0,5.587789292990944,3.619359397220376,4.7290376619116685,1,126,,0.0,5.587789292990944,3.619359397220376,4.7290376619116685,1,125,cheap,0.0,5.587789292990944,3.619359397220376,4.7290376619116685,1,127,,0.0,5.587789292990944,3.619359397220376,4.7290376619116685,1,4e15ba437bcb2b2caa0e6571c4e78b7e8070e45f,132,0.0,5.587789292990944,3.619359397220376,4.7290376619116685,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,137,idm,128,,0.0,4.287156221510231,3.4923269452424526,4.715474323089897,1,130,,0.0,4.287156221510231,3.4923269452424526,4.715474323089897,1,128,cheap,0.0,4.287156221510231,3.4923269452424526,4.715474323089897,1,130,full,0.0,4.287156221510231,3.4923269452424526,4.715474323089897,1,128,,0.0,4.287156221510231,3.4923269452424526,4.715474323089897,1,128,cheap,0.0,4.287156221510231,3.4923269452424526,4.715474323089897,1,130,,0.0,4.287156221510231,3.4923269452424526,4.715474323089897,1,ec00c1427d46a0035390faaff758fcf5ce598ab9,135,0.0,4.287156221510231,3.4923269452424526,4.715474323089897,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,150,idm,132,,0.0,4.289207335346497,3.383664004979714,4.757147878419118,1,134,,0.0,4.289207335346497,3.383664004979714,4.757147878419118,1,132,cheap,0.0,4.289207335346497,3.383664004979714,4.757147878419118,1,134,full,0.0,4.289207335346497,3.383664004979714,4.757147878419118,1,133,,0.0,4.289207335346497,3.383664004979714,4.757147878419118,1,132,,0.0,4.289207335346497,3.383664004979714,4.757147878419118,1,133,,0.0,4.289207335346497,3.383664004979714,4.757147878419118,1,dd658c981c55fd643d3b39559ef2ffe3553c7e2b,138,0.0,4.289207335346497,3.383664004979714,4.757147878419118,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,163,idm,137,,0.0,4.306761670110386,3.34478539572199,5.003646678669164,1,137,,0.0,4.306761670110386,3.34478539572199,5.003646678669164,1,137,cheap,0.0,4.306761670110386,3.34478539572199,5.003646678669164,1,137,full,0.0,4.306761670110386,3.34478539572199,5.003646678669164,1,137,cheap,0.0,4.306761670110386,3.34478539572199,5.003646678669164,1,137,cheap,0.0,4.306761670110386,3.34478539572199,5.003646678669164,1,137,,0.0,4.306761670110386,3.34478539572199,5.003646678669164,1,5aa698a3ddb2472ea02a4b90e0217ffd8128eeb0,140,0.0,4.306761670110386,3.34478539572199,5.003646678669164,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,176,idm,142,,0.0,4.2970170600528,3.3215693771179233,5.374728986234051,1,142,,0.0,4.2970170600528,3.3215693771179233,5.374728986234051,1,141,,0.0,4.2970170600528,3.3215693771179233,5.374728986234051,1,142,full,0.0,4.2970170600528,3.3215693771179233,5.374728986234051,1,142,full,0.0,4.2970170600528,3.3215693771179233,5.374728986234051,1,142,cheap,0.0,4.2970170600528,3.3215693771179233,5.374728986234051,1,142,full,0.0,4.2970170600528,3.3215693771179233,5.374728986234051,1,53c7371793b109c03e3dbb08aae466b08902ebd9,144,0.0,4.2970170600528,3.3215693771179233,5.374728986234051,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,190,idm,119,,0.0,4.304245718024922,3.2133518131695697,5.46040972744982,1,123,,0.0,4.304245718024922,3.2133518131695697,5.46040972744982,1,118,,0.0,4.304245718024922,3.2133518131695697,5.46040972744982,1,120,,0.0,4.304245718024922,3.2133518131695697,5.46040972744982,1,120,,0.0,4.304245718024922,3.2133518131695697,5.46040972744982,1,119,cheap,0.0,4.304245718024922,3.2133518131695697,5.46040972744982,1,123,full,0.0,4.304245718024922,3.2133518131695697,5.46040972744982,1,6a1b4c8d8f6e53f08228f7a7e0c2d101d7eff90d,122,0.0,4.304245718024922,3.2133518131695697,5.46040972744982,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,203,idm,114,,0.0,4.306761681049173,3.1104639267070118,5.383239100102314,1,116,,0.0,4.306761681049173,3.1104639267070118,5.383239100102314,1,114,cheap,0.0,4.306761681049173,3.1104639267070118,5.383239100102314,1,114,cheap,0.0,4.306761681049173,3.1104639267070118,5.383239100102314,1,114,,0.0,4.306761681049173,3.1104639267070118,5.383239100102314,1,114,cheap,0.0,4.306761681049173,3.1104639267070118,5.383239100102314,1,116,,0.0,4.306761681049173,3.1104639267070118,5.383239100102314,1,e55e1c53a0a21035793f293cc7c125a1f1a8f34a,120,0.0,4.306761681049173,3.1104639267070118,5.383239100102314,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,216,idm,99,,0.0,4.549580025482534,2.9926251785661133,5.042314211346257,1,101,,0.0,4.549580025482534,2.9926251785661133,5.042314211346257,1,99,,0.0,4.549580025482534,2.9926251785661133,5.042314211346257,1,100,,0.0,4.549580025482534,2.9926251785661133,5.042314211346257,1,99,,0.0,4.549580025482534,2.9926251785661133,5.042314211346257,1,99,cheap,0.0,4.549580025482534,2.9926251785661133,5.042314211346257,1,101,,0.0,4.549580025482534,2.9926251785661133,5.042314211346257,1,bcb01b64c32ac1f7babe6f55591a82b9c1a992c5,103,0.0,4.549580025482534,2.9926251785661133,5.042314211346257,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,230,idm,91,,0.0,1.7082370812448706,4.414229342818493,10.737566142887488,1,93,,0.0,1.7082370812448706,4.414229342818493,10.737566142887488,1,91,cheap,0.0,1.7082370812448706,4.414229342818493,10.737566142887488,1,93,,0.0,1.7082370812448706,4.414229342818493,10.737566142887488,1,92,,0.0,1.7082370812448706,4.414229342818493,10.737566142887488,1,91,cheap,0.0,1.7082370812448706,4.414229342818493,10.737566142887488,1,93,,0.0,1.7082370812448706,4.414229342818493,10.737566142887488,1,36188bc3b8569e03aed2d531cd98b5b08cc1bc56,95,0.0,1.7082370812448706,4.414229342818493,10.737566142887488,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,243,idm,89,,0.0,1.7056942414901064,4.762707725713833,11.234517847823806,1,92,,0.0,1.7056942414901064,4.762707725713833,11.234517847823806,1,89,cheap,0.0,1.7056942414901064,4.762707725713833,11.234517847823806,1,90,,0.0,1.7056942414901064,4.762707725713833,11.234517847823806,1,90,full_nofp,0.0,1.7056942414901064,4.762707725713833,11.234517847823806,1,89,cheap,0.0,1.7056942414901064,4.762707725713833,11.234517847823806,1,92,full,0.0,1.7056942414901064,4.762707725713833,11.234517847823806,1,862c42e04011ecb073c6d3abf14af41fe3b6aecb,92,0.0,1.7056942414901064,4.762707725713833,11.234517847823806,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,256,idm,79,,0.0,1.718197086317873,4.73512112917741,10.959369897690669,1,81,,0.0,1.718197086317873,4.73512112917741,10.959369897690669,1,79,,0.0,1.718197086317873,4.73512112917741,10.959369897690669,1,80,,0.0,1.718197086317873,4.73512112917741,10.959369897690669,1,80,full_nofp,0.0,1.718197086317873,4.73512112917741,10.959369897690669,1,79,cheap,0.0,1.718197086317873,4.73512112917741,10.959369897690669,1,81,full,0.0,1.718197086317873,4.73512112917741,10.959369897690669,1,fb070ff40c80215349c712214895c3fcd2b79c09,82,0.0,1.718197086317873,4.73512112917741,10.959369897690669,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,270,idm,68,,0.0,1.7299396100739188,4.510097634720788,10.24026554867107,1,71,,0.0,1.7299396100739188,4.510097634720788,10.24026554867107,1,68,,0.0,1.7299396100739188,4.510097634720788,10.24026554867107,1,69,,0.0,1.7299396100739188,4.510097634720788,10.24026554867107,1,68,,0.0,1.7299396100739188,4.510097634720788,10.24026554867107,1,68,,0.0,1.7299396100739188,4.510097634720788,10.24026554867107,1,71,full,0.0,1.7299396100739188,4.510097634720788,10.24026554867107,1,9d2b3c92c588d8fac315f48f0c656f81dc51c32a,71,0.0,1.7299396100739188,4.510097634720788,10.24026554867107,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,283,idm,64,,0.0,1.703014584281846,4.086399457381608,9.108113097719423,1,64,,0.0,1.703014584281846,4.086399457381608,9.108113097719423,1,63,,0.0,1.703014584281846,4.086399457381608,9.108113097719423,1,64,full,0.0,1.703014584281846,4.086399457381608,9.108113097719423,1,63,cheap_nofp,0.0,1.703014584281846,4.086399457381608,9.108113097719423,1,64,,0.0,1.703014584281846,4.086399457381608,9.108113097719423,1,64,full,0.0,1.703014584281846,4.086399457381608,9.108113097719423,1,4b42b2cd43bb1b9c03c7901722aaf4b9211bd88b,67,0.0,1.703014584281846,4.086399457381608,9.108113097719423,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,296,idm,55,,0.0,1.828126824627027,3.5891721667309566,7.949266350685896,1,56,,0.0,1.828126824627027,3.5891721667309566,7.949266350685896,1,54,,0.0,1.828126824627027,3.5891721667309566,7.949266350685896,1,56,,0.0,1.828126824627027,3.5891721667309566,7.949266350685896,1,56,,0.0,1.828126824627027,3.5891721667309566,7.949266350685896,1,55,cheap,0.0,1.828126824627027,3.5891721667309566,7.949266350685896,1,56,,0.0,1.828126824627027,3.5891721667309566,7.949266350685896,1,d8d92617aaed047aa5b654b1c13c742a572ae13d,60,0.0,1.828126824627027,3.5891721667309566,7.949266350685896,1,True
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,310,idm,52,,0.0,1.9088975940642778,1.2858752291165931,0.8955911264922056,1,51,,0.0,1.9088975940642778,1.2858752291165931,0.8955911264922056,1,48,,0.0,1.9088975940642778,1.2858752291165931,0.8955911264922056,1,49,,0.0,1.9088975940642778,1.2858752291165931,0.8955911264922056,1,49,,0.0,1.9088975940642778,1.2858752291165931,0.8955911264922056,1,52,,0.0,1.9088975940642778,1.2858752291165931,0.8955911264922056,1,51,full,0.0,1.9088975940642778,1.2858752291165931,0.8955911264922056,1,075471a27ffa6a9174c5fc53c98044e6cb766c19,53,0.0,1.9088975940642778,1.2858752291165931,0.8955911264922056,1,True
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,4,idm,60,,0.0,2.308452875743928,1.2048412098313501,3.3907490009965873,1,61,,0.0,2.308452875743928,1.2048412098313501,3.3907490009965873,1,58,,0.0,2.308452875743928,1.2048412098313501,3.3907490009965873,1,60,,0.0,2.308452875743928,1.2048412098313501,3.3907490009965873,1,58,,0.0,2.308452875743928,1.2048412098313501,3.3907490009965873,1,60,,0.0,2.308452875743928,1.2048412098313501,3.3907490009965873,1,60,,0.0,2.308452875743928,1.2048412098313501,3.3907490009965873,1,5d222b8925b89b6bf799ecc5ba1fe645117da2bb,64,0.0,2.308452875743928,1.2048412098313501,3.3907490009965873,1,True
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,17,idm,58,,0.0,2.6815550796158414,1.622843542209195,4.996552699706947,1,63,,0.0,2.6815550796158414,1.622843542209195,4.996552699706947,1,58,,0.0,2.6815550796158414,1.622843542209195,4.996552699706947,1,62,,0.0,2.6815550796158414,1.622843542209195,4.996552699706947,1,60,,0.0,2.6815550796158414,1.622843542209195,4.996552699706947,1,58,,0.0,2.6815550796158414,1.622843542209195,4.996552699706947,1,62,,0.0,2.6815550796158414,1.622843542209195,4.996552699706947,1,8a3e91b0954ce2d06c9d987b0accf105025acaf1,66,0.0,2.6815550796158414,1.622843542209195,4.996552699706947,1,True
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,30,idm,57,,0.0,3.080541702493534,2.3709066534960512,6.989785658513438,1,61,,0.0,3.080541702493534,2.3709066534960512,6.989785658513438,1,57,,0.0,3.080541702493534,2.3709066534960512,6.989785658513438,1,60,,0.0,3.080541702493534,2.3709066534960512,6.989785658513438,1,58,,0.0,3.080541702493534,2.3709066534960512,6.989785658513438,1,57,,0.0,3.080541702493534,2.3709066534960512,6.989785658513438,1,61,,0.0,3.080541702493534,2.3709066534960512,6.989785658513438,1,57904175a5b933a511be59f477edb2f22b3f5803,63,0.0,3.080541702493534,2.3709066534960512,6.989785658513438,1,True
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,43,idm,56,,0.0,1.8860562825289588,3.3653628407017577,9.309120706465661,1,63,,0.0,1.8860562825289588,3.3653628407017577,9.309120706465661,1,56,cheap,0.0,1.8860562825289588,3.3653628407017577,9.309120706465661,1,61,,0.0,1.8860562825289588,3.3653628407017577,9.309120706465661,1,58,,0.0,1.8860562825289588,3.3653628407017577,9.309120706465661,1,56,,0.0,1.8860562825289588,3.3653628407017577,9.309120706465661,1,62,,0.0,1.8860562825289588,3.3653628407017577,9.309120706465661,1,82601e177fd5ff644b2e87e4aee5b7e565dda976,66,0.0,1.8860562825289588,3.3653628407017577,9.309120706465661,1,True
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,57,idm,51,,1.0,0.0,4.77941093087007,12.203842728484627,1,54,,1.0,0.0,4.77941093087007,12.203842728484627,1,48,,1.0,0.0,4.77941093087007,12.203842728484627,1,53,,1.0,0.0,4.77941093087007,12.203842728484627,1,49,,1.0,0.0,4.77941093087007,12.203842728484627,1,51,,1.0,0.0,4.77941093087007,12.203842728484627,1,53,,1.0,0.0,4.77941093087007,12.203842728484627,1,ae1c9e859fa4f8e50a775748f774f58bed71b84f,70,1.0,0.0,4.77941093087007,12.203842728484627,1,True
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,70,idm,52,,1.0,0.0,6.825679000290115,15.474535038003227,1,56,,1.0,0.0,6.825679000290115,15.474535038003227,1,52,cheap,1.0,0.0,6.825679000290115,15.474535038003227,1,55,,1.0,0.0,6.825679000290115,15.474535038003227,1,53,,1.0,0.0,6.825679000290115,15.474535038003227,1,52,,1.0,0.0,6.825679000290115,15.474535038003227,1,56,,1.0,0.0,6.825679000290115,15.474535038003227,1,9ae7a944c754b92d2c027bc8995a830d95059a02,72,1.0,0.0,6.825679000290115,15.474535038003227,1,True
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,83,idm,51,,1.0,0.0,8.015184793289546,17.425320342435473,1,53,,1.0,0.0,8.015184793289546,17.425320342435473,1,51,cheap,1.0,0.0,8.015184793289546,17.425320342435473,1,52,,1.0,0.0,8.015184793289546,17.425320342435473,1,50,,1.0,0.0,8.015184793289546,17.425320342435473,1,51,,1.0,0.0,8.015184793289546,17.425320342435473,1,53,,1.0,0.0,8.015184793289546,17.425320342435473,1,2ec5bb0db55324075a65414f0df22f4b5a6cbc17,71,1.0,0.0,8.015184793289546,17.425320342435473,1,True
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,96,idm,50,,1.0,0.0,8.290959130928165,17.99301440076817,1,52,,1.0,0.0,8.290959130928165,17.99301440076817,1,49,,1.0,0.0,8.290959130928165,17.99301440076817,1,52,,1.0,0.0,8.290959130928165,17.99301440076817,1,49,,1.0,0.0,8.290959130928165,17.99301440076817,1,50,,1.0,0.0,8.290959130928165,17.99301440076817,1,52,,1.0,0.0,8.290959130928165,17.99301440076817,1,6e12dd978981949ca2a79e6b61c3d1477b334832,70,1.0,0.0,8.290959130928165,17.99301440076817,1,True
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,110,idm,49,,1.0,0.0,5.577010789254799,10.338856717082525,1,55,,1.0,0.0,5.577010789254799,10.338856717082525,1,49,,1.0,0.0,5.577010789254799,10.338856717082525,1,53,,1.0,0.0,5.577010789254799,10.338856717082525,1,47,,1.0,0.0,5.577010789254799,10.338856717082525,1,49,,1.0,0.0,5.577010789254799,10.338856717082525,1,53,,1.0,0.0,5.577010789254799,10.338856717082525,1,7525be19bfde0d9cadc8851cfcbc7aaaaee302bb,72,1.0,0.0,5.577010789254799,10.338856717082525,1,True
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,123,idm,44,,0.0,0.6526081585574078,2.6116520578711473,3.9087350101591376,1,47,,0.0,0.6526081585574078,2.6116520578711473,3.9087350101591376,1,43,,0.0,0.6526081585574078,2.6116520578711473,3.9087350101591376,1,45,,0.0,0.6526081585574078,2.6116520578711473,3.9087350101591376,1,43,,0.0,0.6526081585574078,2.6116520578711473,3.9087350101591376,1,44,,0.0,0.6526081585574078,2.6116520578711473,3.9087350101591376,1,47,,0.0,0.6526081585574078,2.6116520578711473,3.9087350101591376,1,e6259abecde866d4d43de866fa3f7eb1b87ea578,66,0.0,0.6526081585574078,2.6116520578711473,3.9087350101591376,1,True
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,136,idm,42,,0.0,0.8808783869710994,0.36704707449893703,0.4884757182773948,1,46,,0.0,0.8808783869710994,0.36704707449893703,0.4884757182773948,1,41,,0.0,0.8808783869710994,0.36704707449893703,0.4884757182773948,1,43,,0.0,0.8808783869710994,0.36704707449893703,0.4884757182773948,1,42,,0.0,0.8808783869710994,0.36704707449893703,0.4884757182773948,1,42,,0.0,0.8808783869710994,0.36704707449893703,0.4884757182773948,1,46,,0.0,0.8808783869710994,0.36704707449893703,0.4884757182773948,1,b4d186c8f80dc662a26c78b595c83a6e4c732b30,67,0.0,0.8808783869710994,0.36704707449893703,0.4884757182773948,1,True
