scenario,log,iteration,planner,n_tracks,n_tracks_reference,collision_reference,min_clearance_reference,log_deviation_mean_reference,log_deviation_final_reference,ok_reference,n_tracks_cheap,collision_cheap,min_clearance_cheap,log_deviation_mean_cheap,log_deviation_final_cheap,ok_cheap,n_tracks_full,collision_full,min_clearance_full,log_deviation_mean_full,log_deviation_final_full,ok_full
e2477d146d995e99,2021.06.09.14.03.17_veh-12_02584_02970,296,idm,221,221,0.0,1.5991664068276974,45.480973278672224,46.70397146944156,1,201,0.0,1.5991664068276974,45.480973278672224,46.70397146944156,1,213,0.0,1.5991664068276974,45.480973278672224,46.70397146944156,1
e2477d146d995e99,2021.06.09.14.03.17_veh-12_02584_02970,310,idm,204,204,1.0,0.0,45.040807391606684,46.02559730172127,1,188,1.0,0.0,45.040807391606684,46.02559730172127,1,196,1.0,0.0,45.040807391606684,46.02559730172127,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,4,idm,16,16,0.0,353.53083670746736,413.04942427610956,413.1114047733832,1,13,0.0,353.53083670746736,413.04942427610956,413.1114047733832,1,15,0.0,353.53083670746736,413.04942427610956,413.1114047733832,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,17,idm,16,16,0.0,353.4876795343394,413.0494831495457,413.11158284439904,1,14,0.0,353.4876795343394,413.0494831495457,413.11158284439904,1,15,0.0,353.4876795343394,413.0494831495457,413.11158284439904,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,30,idm,17,17,0.0,353.5469576045499,413.04950968965545,413.1116021075391,1,15,0.0,353.5469576045499,413.04950968965545,413.1116021075391,1,16,0.0,353.5469576045499,413.04950968965545,413.1116021075391,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,43,idm,18,18,0.0,353.5465511491987,413.04953483033887,413.1115582385593,1,15,0.0,353.5465511491987,413.04953483033887,413.1115582385593,1,17,0.0,353.5465511491987,413.04953483033887,413.1115582385593,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,57,idm,18,18,0.0,353.5447470527851,413.0495720084756,413.11160148950404,1,16,0.0,353.5447470527851,413.0495720084756,413.11160148950404,1,18,0.0,353.5447470527851,413.0495720084756,413.11160148950404,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,70,idm,19,19,0.0,353.55101200855654,413.04959571951076,413.1116401285224,1,18,0.0,353.55101200855654,413.04959571951076,413.1116401285224,1,18,0.0,353.55101200855654,413.04959571951076,413.1116401285224,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,83,idm,18,18,0.0,353.5415131930867,413.04960510729825,413.11160762234005,1,15,0.0,353.5415131930867,413.04960510729825,413.11160762234005,1,16,0.0,353.5415131930867,413.04960510729825,413.11160762234005,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,96,idm,19,19,0.0,344.46724383311727,413.04962134812,413.1115834363554,1,17,0.0,344.46724383311727,413.04962134812,413.1115834363554,1,17,0.0,344.46724383311727,413.04962134812,413.1115834363554,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,110,idm,19,19,0.0,341.16553477283725,413.0496236010508,413.1115591806228,1,17,0.0,341.16553477283725,413.0496236010508,413.1115591806228,1,18,0.0,341.16553477283725,413.0496236010508,413.1115591806228,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,123,idm,19,19,0.0,336.8367977424079,413.04964969230434,413.1116761925663,1,16,0.0,336.8367977424079,413.04964969230434,413.1116761925663,1,18,0.0,336.8367977424079,413.04964969230434,413.1116761925663,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,136,idm,18,18,0.0,332.79484200562365,413.0496333674184,413.11159171477107,1,16,0.0,332.79484200562365,413.0496333674184,413.11159171477107,1,16,0.0,332.79484200562365,413.0496333674184,413.11159171477107,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,149,idm,18,18,0.0,331.523224000992,413.049653715991,413.11163810703744,1,14,0.0,331.523224000992,413.049653715991,413.11163810703744,1,15,0.0,331.523224000992,413.049653715991,413.11163810703744,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,163,idm,18,18,0.0,327.0116595469705,413.04965515668596,413.11161333407966,1,16,0.0,327.0116595469705,413.04965515668596,413.11161333407966,1,18,0.0,327.0116595469705,413.04965515668596,413.11161333407966,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,176,idm,19,19,0.0,330.6637929707383,413.0496613500777,413.11161338124975,1,15,0.0,330.6637929707383,413.0496613500777,413.11161338124975,1,17,0.0,330.6637929707383,413.0496613500777,413.11161338124975,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,189,idm,20,20,0.0,329.17712302375276,413.049677160657,413.1116813284606,1,16,0.0,329.17712302375276,413.049677160657,413.1116813284606,1,19,0.0,329.17712302375276,413.049677160657,413.1116813284606,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,202,idm,19,19,0.0,327.98554684336324,413.04967474797047,413.11164234346046,1,13,0.0,327.98554684336324,413.04967474797047,413.11164234346046,1,17,0.0,327.98554684336324,413.04967474797047,413.11164234346046,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,216,idm,20,20,0.0,330.6418047611397,413.04967016448734,413.1115715286346,1,16,0.0,330.6418047611397,413.04967016448734,413.1115715286346,1,17,0.0,330.6418047611397,413.04967016448734,413.1115715286346,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,229,idm,19,19,0.0,329.1714589949568,413.0496848963406,413.11168902937254,1,17,0.0,329.1714589949568,413.0496848963406,413.11168902937254,1,19,0.0,329.1714589949568,413.0496848963406,413.11168902937254,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,242,idm,19,19,0.0,332.7289646673129,413.0496829511196,413.1116405804803,1,14,0.0,332.7289646673129,413.0496829511196,413.1116405804803,1,16,0.0,332.7289646673129,413.0496829511196,413.1116405804803,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,255,idm,19,19,0.0,330.56666138765564,413.04967058921966,413.111645117951,1,16,0.0,330.56666138765564,413.04967058921966,413.111645117951,1,16,0.0,330.56666138765564,413.04967058921966,413.111645117951,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,269,idm,23,23,0.0,331.81275502500523,413.04966600851185,413.111632997233,1,19,0.0,331.81275502500523,413.04966600851185,413.111632997233,1,21,0.0,331.81275502500523,413.04966600851185,413.111632997233,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,282,idm,21,21,0.0,334.41377913976083,413.04964374446683,413.1115765102713,1,16,0.0,334.41377913976083,413.04964374446683,413.1115765102713,1,18,0.0,334.41377913976083,413.04964374446683,413.1115765102713,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,295,idm,21,21,0.0,335.59254978129616,413.04966014301976,413.111684348217,1,17,0.0,335.59254978129616,413.04966014301976,413.111684348217,1,18,0.0,335.59254978129616,413.04966014301976,413.111684348217,1
e678935a15825e5a,2021.10.06.17.43.07_veh-28_00508_00877,309,idm,21,21,0.0,333.94638001565414,413.04965137985175,413.1116828598017,1,17,0.0,333.94638001565414,413.04965137985175,413.1116828598017,1,18,0.0,333.94638001565414,413.04965137985175,413.1116828598017,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,4,idm,180,180,0.0,9.220935222467242,59.048823607219205,58.4783137895117,1,159,0.0,9.220935222467242,59.048823607219205,58.4783137895117,1,171,0.0,9.220935222467242,59.048823607219205,58.4783137895117,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,17,idm,184,184,0.0,9.205333591216561,58.90615457594444,58.39317440454065,1,165,0.0,9.205333591216561,58.90615457594444,58.39317440454065,1,171,0.0,9.205333591216561,58.90615457594444,58.39317440454065,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,30,idm,183,183,0.0,9.208659802550978,58.76204141079615,58.398161464861076,1,159,0.0,9.208659802550978,58.76204141079615,58.398161464861076,1,169,0.0,9.208659802550978,58.76204141079615,58.398161464861076,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,43,idm,181,181,0.0,9.213238363640986,58.621102007335104,58.40167090057712,1,162,0.0,9.213238363640986,58.621102007335104,58.40167090057712,1,171,0.0,9.213238363640986,58.621102007335104,58.40167090057712,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,57,idm,188,188,0.0,9.330476987918244,58.48004319187657,58.38297450690038,1,168,0.0,9.330476987918244,58.48004319187657,58.38297450690038,1,176,0.0,9.330476987918244,58.48004319187657,58.38297450690038,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,70,idm,191,191,0.0,9.455427111419173,58.38631188272113,58.208985437663394,1,172,0.0,9.455427111419173,58.38631188272113,58.208985437663394,1,180,0.0,9.455427111419173,58.38631188272113,58.208985437663394,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,83,idm,196,196,0.0,9.392059269639077,58.25627381233286,57.61468205413092,1,177,0.0,9.392059269639077,58.25627381233286,57.61468205413092,1,183,0.0,9.392059269639077,58.25627381233286,57.61468205413092,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,96,idm,204,204,0.0,9.411556044420617,57.9893527968873,56.599644278624325,1,183,0.0,9.411556044420617,57.9893527968873,56.599644278624325,1,192,0.0,9.411556044420617,57.9893527968873,56.599644278624325,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,110,idm,218,218,0.0,9.343949005279606,57.44210219045486,55.015352223335654,1,201,0.0,9.343949005279606,57.44210219045486,55.015352223335654,1,210,0.0,9.343949005279606,57.44210219045486,55.015352223335654,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,123,idm,224,224,0.0,9.2580073323162,56.59828642446949,52.94978270819105,1,208,0.0,9.2580073323162,56.59828642446949,52.94978270819105,1,216,0.0,9.2580073323162,56.59828642446949,52.94978270819105,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,136,idm,217,217,0.0,9.283193489927752,55.345222626290564,50.36937140958979,1,198,0.0,9.283193489927752,55.345222626290564,50.36937140958979,1,203,0.0,9.283193489927752,55.345222626290564,50.36937140958979,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,149,idm,222,222,0.0,9.415631981272712,53.63792358859291,47.46453996713388,1,207,0.0,9.415631981272712,53.63792358859291,47.46453996713388,1,211,0.0,9.415631981272712,53.63792358859291,47.46453996713388,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,163,idm,233,233,0.0,9.836742558557209,51.34803346426321,44.20627363152826,1,214,0.0,9.836742558557209,51.34803346426321,44.20627363152826,1,220,0.0,9.836742558557209,51.34803346426321,44.20627363152826,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,176,idm,235,235,0.0,9.11621741259185,48.860956679019615,41.04880635873951,1,218,0.0,9.11621741259185,48.860956679019615,41.04880635873951,1,227,0.0,9.11621741259185,48.860956679019615,41.04880635873951,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,189,idm,236,236,0.0,7.501725457635497,46.08815808545439,37.746278377847325,1,222,0.0,7.501725457635497,46.08815808545439,37.746278377847325,1,226,0.0,7.501725457635497,46.08815808545439,37.746278377847325,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,202,idm,237,237,0.0,6.378565514432122,43.1115289865582,34.24812782460603,1,222,0.0,6.378565514432122,43.1115289865582,34.24812782460603,1,228,0.0,6.378565514432122,43.1115289865582,34.24812782460603,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,216,idm,240,240,0.0,5.283460171864849,39.714507396327804,30.216820974164253,1,226,0.0,5.283460171864849,39.714507396327804,30.216820974164253,1,231,0.0,5.283460171864849,39.714507396327804,30.216820974164253,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,229,idm,246,246,0.0,3.889110064713356,36.2948541295586,26.263920563567932,1,234,0.0,3.889110064713356,36.2948541295586,26.263920563567932,1,237,0.0,3.889110064713356,36.2948541295586,26.263920563567932,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,242,idm,257,257,0.0,3.515408580688717,32.693168482937764,22.244993613135122,1,242,0.0,3.515408580688717,32.693168482937764,22.244993613135122,1,247,0.0,3.515408580688717,32.693168482937764,22.244993613135122,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,255,idm,268,268,0.0,3.160337244887079,28.97594465094363,18.39719604764872,1,253,0.0,3.160337244887079,28.97594465094363,18.39719604764872,1,260,0.0,3.160337244887079,28.97594465094363,18.39719604764872,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,269,idm,289,289,0.0,2.6548585198205115,24.93530330178028,14.567471059930478,1,278,0.0,2.6548585198205115,24.93530330178028,14.567471059930478,1,283,0.0,2.6548585198205115,24.93530330178028,14.567471059930478,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,282,idm,299,299,0.0,2.072780683205215,21.26187780871035,11.355423843089978,1,288,0.0,2.072780683205215,21.26187780871035,11.355423843089978,1,291,0.0,2.072780683205215,21.26187780871035,11.355423843089978,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,295,idm,316,316,0.0,2.0280982517970436,17.69041577186797,8.38206964136742,1,308,0.0,2.0280982517970436,17.69041577186797,8.38206964136742,1,310,0.0,2.0280982517970436,17.69041577186797,8.38206964136742,1
eaa4a95139f65c30,2021.06.08.16.31.33_veh-38_01589_02072,309,idm,345,345,0.0,3.4303782006388555,13.896822670625735,5.296666252287484,1,337,0.0,3.4303782006388555,13.896822670625735,5.296666252287484,1,338,0.0,3.4303782006388555,13.896822670625735,5.296666252287484,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,4,idm,113,113,0.0,1.094676388111312,0.42605566723232036,0.42731170171549215,1,109,0.0,1.094676388111312,0.42605566723232036,0.42731170171549215,1,110,0.0,1.094676388111312,0.42605566723232036,0.42731170171549215,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,17,idm,111,111,0.0,1.1074422136320672,0.4260035401916261,0.4268073609673682,1,108,0.0,1.1074422136320672,0.4260035401916261,0.4268073609673682,1,109,0.0,1.1074422136320672,0.4260035401916261,0.4268073609673682,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,30,idm,110,110,0.0,1.1161053565971535,0.4261169767711005,0.42667774970288697,1,107,0.0,1.1161053565971535,0.4261169767711005,0.42667774970288697,1,109,0.0,1.1161053565971535,0.4261169767711005,0.42667774970288697,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,43,idm,108,108,0.0,1.1209744728338786,0.4262414892619756,0.4266482009488705,1,105,0.0,1.1209744728338786,0.4262414892619756,0.4266482009488705,1,106,0.0,1.1209744728338786,0.4262414892619756,0.4266482009488705,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,57,idm,110,110,0.0,1.120007866882994,0.4263540167444364,0.42669907359463854,1,108,0.0,1.120007866882994,0.4263540167444364,0.42669907359463854,1,110,0.0,1.120007866882994,0.4263540167444364,0.42669907359463854,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,70,idm,108,108,0.0,1.1201208425460576,0.4264576664187276,0.4266310960998187,1,106,0.0,1.1201208425460576,0.4264576664187276,0.4266310960998187,1,107,0.0,1.1201208425460576,0.4264576664187276,0.4266310960998187,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,83,idm,109,109,0.0,1.1274211019614635,0.42650576159897213,0.42667492201017804,1,106,0.0,1.1274211019614635,0.42650576159897213,0.42667492201017804,1,106,0.0,1.1274211019614635,0.42650576159897213,0.42667492201017804,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,97,idm,109,109,0.0,1.1318459703320958,0.42660498511574496,0.42673442832795977,1,104,0.0,1.1318459703320958,0.42660498511574496,0.42673442832795977,1,107,0.0,1.1318459703320958,0.42660498511574496,0.42673442832795977,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,110,idm,113,113,0.0,1.1315071993460215,0.42665550096934907,0.42674290137072896,1,106,0.0,1.1315071993460215,0.42665550096934907,0.42674290137072896,1,112,0.0,1.1315071993460215,0.42665550096934907,0.42674290137072896,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,123,idm,113,113,0.0,1.1354147373838999,0.4266492527468253,0.42668879079881944,1,107,0.0,1.1354147373838999,0.4266492527468253,0.42668879079881944,1,110,0.0,1.1354147373838999,0.4266492527468253,0.42668879079881944,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,137,idm,113,113,0.0,1.1354074583914937,0.42669550526340805,0.4267707008174794,1,106,0.0,1.1354074583914937,0.42669550526340805,0.4267707008174794,1,110,0.0,1.1354074583914937,0.42669550526340805,0.4267707008174794,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,150,idm,113,113,0.0,1.131511084679562,0.42673214268431103,0.4267828984827849,1,107,0.0,1.131511084679562,0.42673214268431103,0.4267828984827849,1,109,0.0,1.131511084679562,0.42673214268431103,0.4267828984827849,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,163,idm,112,112,0.0,1.1312112283293094,0.42672241492294793,0.4267056309092976,1,107,0.0,1.1312112283293094,0.42672241492294793,0.4267056309092976,1,110,0.0,1.1312112283293094,0.42672241492294793,0.4267056309092976,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,176,idm,113,113,0.0,1.1333191459840741,0.4267253691104699,0.4267525101120736,1,109,0.0,1.1333191459840741,0.4267253691104699,0.4267525101120736,1,110,0.0,1.1333191459840741,0.4267253691104699,0.4267525101120736,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,190,idm,112,112,0.0,1.1303882272168038,0.42676464058453295,0.4268461254671806,1,108,0.0,1.1303882272168038,0.42676464058453295,0.4268461254671806,1,108,0.0,1.1303882272168038,0.42676464058453295,0.4268461254671806,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,203,idm,111,111,0.0,1.1275561405735908,0.42676014781008076,0.42676091839252805,1,109,0.0,1.1275561405735908,0.42676014781008076,0.42676091839252805,1,109,0.0,1.1275561405735908,0.42676014781008076,0.42676091839252805,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,216,idm,114,114,0.0,1.1251611082044986,0.42674719606693456,0.42674169246153904,1,110,0.0,1.1251611082044986,0.42674719606693456,0.42674169246153904,1,114,0.0,1.1251611082044986,0.42674719606693456,0.42674169246153904,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,230,idm,113,113,0.0,1.13038904037252,0.4267683362127861,0.426803984269895,1,109,0.0,1.13038904037252,0.4267683362127861,0.426803984269895,1,111,0.0,1.13038904037252,0.4267683362127861,0.426803984269895,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,243,idm,119,119,0.0,1.1258206483394932,0.42676327236938477,0.42672723011304586,1,115,0.0,1.1258206483394932,0.42676327236938477,0.42672723011304586,1,117,0.0,1.1258206483394932,0.42676327236938477,0.42672723011304586,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,256,idm,113,113,0.0,1.1251611770777004,0.426756670121445,0.4267488257843919,1,108,0.0,1.1251611770777004,0.426756670121445,0.4267488257843919,1,110,0.0,1.1251611770777004,0.426756670121445,0.4267488257843919,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,270,idm,108,108,0.0,1.1240189958161084,0.4267534235199497,0.4267791271639377,1,103,0.0,1.1240189958161084,0.4267534235199497,0.4267791271639377,1,104,0.0,1.1240189958161084,0.4267534235199497,0.4267791271639377,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,283,idm,108,108,0.0,1.1258216929903584,0.4267613612659779,0.42680772838415965,1,104,0.0,1.1258216929903584,0.4267613612659779,0.42680772838415965,1,107,0.0,1.1258216929903584,0.4267613612659779,0.42680772838415965,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,296,idm,108,108,0.0,1.1265622944757478,0.42676166338239707,0.42677364167438125,1,102,0.0,1.1265622944757478,0.42676166338239707,0.42677364167438125,1,105,0.0,1.1265622944757478,0.42676166338239707,0.42677364167438125,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,310,idm,140,140,0.0,1.124020016294319,0.42674751671520234,0.4267180764791771,1,134,0.0,1.124020016294319,0.42674751671520234,0.4267180764791771,1,136,0.0,1.124020016294319,0.42674751671520234,0.4267180764791771,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,4,idm,37,37,0.0,0.24517509589853811,1.7174485533455832,3.8763357670517538,1,31,0.0,0.24517509589853811,1.7174485533455832,3.8763357670517538,1,33,0.0,0.24517509589853811,1.7174485533455832,3.8763357670517538,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,17,idm,36,36,0.0,0.49726449923162247,2.356319930213523,4.128474793788434,1,31,0.0,0.49726449923162247,2.356319930213523,4.128474793788434,1,32,0.0,0.49726449923162247,2.356319930213523,4.128474793788434,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,30,idm,37,37,0.0,3.113464828862709,2.8947024873876663,4.034332891679996,1,34,0.0,3.113464828862709,2.8947024873876663,4.034332891679996,1,35,0.0,3.113464828862709,2.8947024873876663,4.034332891679996,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,43,idm,37,37,0.0,4.400226965226027,3.3159021435610443,3.7918648728643647,1,36,0.0,4.400226965226027,3.3159021435610443,3.7918648728643647,1,37,0.0,4.400226965226027,3.3159021435610443,3.7918648728643647,1
