scenario,log,iteration,planner,n_tracks,n_tracks_reference,collision_reference,min_clearance_reference,log_deviation_mean_reference,log_deviation_final_reference,ok_reference,n_tracks_cheap,collision_cheap,min_clearance_cheap,log_deviation_mean_cheap,log_deviation_final_cheap,ok_cheap,n_tracks_full,collision_full,min_clearance_full,log_deviation_mean_full,log_deviation_final_full,ok_full
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,282,pdm_closed,21,21,0.0,0.9603924032258434,0.20753445944419463,0.21009475854679718,1,21,0.0,0.9603924032258434,0.20753445944419463,0.21009475854679718,1,21,0.0,0.9603924032258434,0.20753445944419463,0.21009475854679718,1
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,295,pdm_closed,21,21,0.0,0.9458398926420543,0.20755253294827786,0.21012472893987877,1,21,0.0,0.9458398926420543,0.20755253294827786,0.21012472893987877,1,21,0.0,0.9458398926420543,0.20755253294827786,0.21012472893987877,1
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,309,pdm_closed,20,20,0.0,0.9388034911601948,0.20758189982407302,0.2100530085747194,1,20,0.0,0.9388034911601948,0.20758189982407302,0.2100530085747194,1,20,0.0,0.9388034911601948,0.20758189982407302,0.2100530085747194,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,4,pdm_closed,222,222,0.0,1.2174080540551433,1.8322657488635494,2.610529716936417,1,194,0.0,1.2174080540551433,1.8322657488635494,2.610529716936417,1,205,0.0,1.2174080540551433,1.8322657488635494,2.610529716936417,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,17,pdm_closed,225,225,0.0,1.2081948129395408,1.8372332472374455,2.620869588939584,1,198,0.0,1.2081948129395408,1.8372332472374455,2.620869588939584,1,207,0.0,1.2081948129395408,1.8372332472374455,2.620869588939584,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,30,pdm_closed,221,221,0.0,1.2125432609938829,1.8362343314664666,2.6191741272767457,1,195,0.0,1.2125432609938829,1.8362343314664666,2.6191741272767457,1,204,0.0,1.2125432609938829,1.8362343314664666,2.6191741272767457,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,43,pdm_closed,221,221,0.0,1.204627462670281,1.8371252017447297,2.620900073172289,1,197,0.0,1.204627462670281,1.8371252017447297,2.620900073172289,1,204,0.0,1.204627462670281,1.8371252017447297,2.620900073172289,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,57,pdm_closed,222,222,0.0,1.2196837672079928,1.8312442435758811,2.6085891180917673,1,193,0.0,1.2196837672079928,1.8312442435758811,2.6085891180917673,1,204,0.0,1.2196837672079928,1.8312442435758811,2.6085891180917673,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,70,pdm_closed,219,219,0.0,1.2361098874768106,1.8229508039503441,2.5915560486694957,1,191,0.0,1.2361098874768106,1.8229508039503441,2.5915560486694957,1,202,0.0,1.2361098874768106,1.8229508039503441,2.5915560486694957,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,83,pdm_closed,215,215,0.0,1.222960835043886,1.8288764759123681,2.6037436693398703,1,189,0.0,1.222960835043886,1.8288764759123681,2.6037436693398703,1,197,0.0,1.222960835043886,1.8288764759123681,2.6037436693398703,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,96,pdm_closed,212,212,0.0,1.2047716863924913,1.8344652204190552,2.6155936451536763,1,188,0.0,1.2047716863924913,1.8344652204190552,2.6155936451536763,1,199,0.0,1.2047716863924913,1.8344652204190552,2.6155936451536763,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,110,pdm_closed,203,203,0.0,1.203722016590723,1.8334974629273249,2.6132067937476413,1,183,0.0,1.203722016590723,1.8334974629273249,2.6132067937476413,1,193,0.0,1.203722016590723,1.8334974629273249,2.6132067937476413,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,123,pdm_closed,204,204,0.0,1.2252590126354985,1.8307102591222661,2.607980869336632,1,182,0.0,1.2252590126354985,1.8307102591222661,2.607980869336632,1,187,0.0,1.2252590126354985,1.8307102591222661,2.607980869336632,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,136,pdm_closed,203,203,0.0,1.2136442351475856,1.8311255450470596,2.6083564108627066,1,179,0.0,1.2136442351475856,1.8311255450470596,2.6083564108627066,1,190,0.0,1.2136442351475856,1.8311255450470596,2.6083564108627066,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,149,pdm_closed,205,205,0.0,1.223563956895567,1.8279384035193922,2.601951905533129,1,179,1.0,0.0,3.582655585707926,8.274372076832226,1,191,1.0,0.0,3.582655585707926,8.274372076832226,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,163,pdm_closed,198,198,0.0,1.21953875116801,1.8307869080956105,2.6077797453718663,1,176,0.0,1.21953875116801,1.8307869080956105,2.6077797453718663,1,183,0.0,1.21953875116801,1.8307869080956105,2.6077797453718663,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,176,pdm_closed,204,204,0.0,1.2299522392375568,1.828787267345179,2.6033967648756464,1,178,0.0,1.2299522392375568,1.828787267345179,2.6033967648756464,1,190,0.0,1.2299522392375568,1.828787267345179,2.6033967648756464,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,189,pdm_closed,208,208,0.0,1.2207576396172293,1.8275030915943367,2.600996571583672,1,182,0.0,1.2207576396172293,1.8275030915943367,2.600996571583672,1,194,0.0,1.2207576396172293,1.8275030915943367,2.600996571583672,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,202,pdm_closed,206,206,0.0,1.2266609354494915,1.8269891842873411,2.599880003091428,1,182,0.0,1.2266609354494915,1.8269891842873411,2.599880003091428,1,189,0.0,1.2266609354494915,1.8269891842873411,2.599880003091428,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,216,pdm_closed,199,199,0.0,1.217364895200535,1.8290206908539246,2.60406206226977,1,173,0.0,1.217364895200535,1.8290206908539246,2.60406206226977,1,183,0.0,1.217364895200535,1.8290206908539246,2.60406206226977,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,229,pdm_closed,201,201,0.0,1.2038654782301474,1.8301002781555176,2.606548239849944,1,178,0.0,1.2038654782301474,1.8301002781555176,2.606548239849944,1,187,0.0,1.2038654782301474,1.8301002781555176,2.606548239849944,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,242,pdm_closed,199,199,0.0,1.2107969975370312,1.8308337256886924,2.607914364585117,1,171,0.0,1.2107969975370312,1.8308337256886924,2.607914364585117,1,182,0.0,1.2107969975370312,1.8308337256886924,2.607914364585117,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,255,pdm_closed,200,200,0.0,1.210590180163014,1.8338881561457367,2.614291177906309,1,174,0.0,1.210590180163014,1.8338881561457367,2.614291177906309,1,184,0.0,1.210590180163014,1.8338881561457367,2.614291177906309,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,269,pdm_closed,198,198,0.0,1.218521933319627,1.8287309718273892,2.6033690385047463,1,171,0.0,1.218521933319627,1.8287309718273892,2.6033690385047463,1,184,0.0,1.218521933319627,1.8287309718273892,2.6033690385047463,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,282,pdm_closed,196,196,0.0,1.2239204871955298,1.830316457178954,2.607077543362565,1,171,0.0,1.2239204871955298,1.830316457178954,2.607077543362565,1,181,0.0,1.2239204871955298,1.830316457178954,2.607077543362565,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,295,pdm_closed,196,196,0.0,1.2090506969706025,1.831355862969029,2.6089425960332755,1,170,0.0,1.2090506969706025,1.831355862969029,2.6089425960332755,1,185,0.0,1.2090506969706025,1.831355862969029,2.6089425960332755,1
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,309,pdm_closed,199,199,0.0,1.235682596281951,1.824420173224826,2.594465206849811,1,178,0.0,1.235682596281951,1.824420173224826,2.594465206849811,1,190,0.0,1.235682596281951,1.824420173224826,2.594465206849811,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,4,pdm_closed,175,175,0.0,0.924694901045664,4.290208354686867,11.114366127420972,1,159,0.0,0.924694901045664,4.290208354686867,11.114366127420972,1,166,0.0,0.924694901045664,4.290208354686867,11.114366127420972,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,17,pdm_closed,174,174,0.0,0.9208309452167541,4.290425181877876,11.114709081156867,1,159,0.0,0.9208309452167541,4.290425181877876,11.114709081156867,1,165,0.0,0.9208309452167541,4.290425181877876,11.114709081156867,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,30,pdm_closed,173,173,0.0,0.9420147185612058,4.290486991648992,11.114816956949994,1,159,0.0,0.9420147185612058,4.290486991648992,11.114816956949994,1,163,0.0,0.9420147185612058,4.290486991648992,11.114816956949994,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,43,pdm_closed,168,168,0.0,0.9384429987404219,4.290525682549311,11.11478441670789,1,155,0.0,0.9384429987404219,4.290525682549311,11.11478441670789,1,163,0.0,0.9384429987404219,4.290525682549311,11.11478441670789,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,57,pdm_closed,167,167,0.0,0.9323939812904033,4.28939524168957,11.1128521139098,1,156,0.0,0.9323939812904033,4.28939524168957,11.1128521139098,1,162,0.0,0.9323939812904033,4.28939524168957,11.1128521139098,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,70,pdm_closed,163,163,0.0,0.9330956684840432,4.290927833985283,11.115490726131972,1,153,0.0,0.9330956684840432,4.290927833985283,11.115490726131972,1,156,0.0,0.9330956684840432,4.290927833985283,11.115490726131972,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,83,pdm_closed,162,162,0.0,0.9286023333085907,4.289898395741305,11.113737210625478,1,150,0.0,0.9286023333085907,4.289898395741305,11.113737210625478,1,154,0.0,0.9286023333085907,4.289898395741305,11.113737210625478,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,97,pdm_closed,170,170,0.0,0.9242236430228241,4.290126073391759,11.114112042763411,1,156,0.0,0.9242236430228241,4.290126073391759,11.114112042763411,1,162,0.0,0.9242236430228241,4.290126073391759,11.114112042763411,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,110,pdm_closed,166,166,0.0,0.9243513944234963,4.290530121667122,11.114797731180794,1,154,0.0,0.9243513944234963,4.290530121667122,11.114797731180794,1,158,0.0,0.9243513944234963,4.290530121667122,11.114797731180794,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,123,pdm_closed,165,165,0.0,0.9287566193482283,3.501647115857175,7.88243733063603,1,150,0.0,0.9332648367968941,4.290117056509603,11.114139567769117,1,158,0.0,0.9332648367968941,4.290117056509603,11.114139567769117,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,137,pdm_closed,162,162,0.0,0.9197539724691292,3.727017947411391,8.318884028028004,1,149,0.0,0.9348625026910119,4.28974192575115,11.113489803477206,1,153,0.0,0.9348625026910119,4.28974192575115,11.113489803477206,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,150,pdm_closed,163,163,0.0,0.921922836385035,3.914963281355306,9.854354013275737,1,150,0.0,0.9219228414905719,4.290401150024529,11.114573745502174,1,152,0.0,0.9219228414905719,4.290401150024529,11.114573745502174,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,163,pdm_closed,164,164,0.0,0.9297551931683794,4.110783814307262,10.61971293892245,1,151,0.0,0.9297551877252912,4.290113898805746,11.11407167292527,1,158,0.0,0.9297551877252912,4.290113898805746,11.11407167292527,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,176,pdm_closed,163,163,0.0,0.9358006965081019,4.144891573286225,10.716322325527633,1,154,0.0,0.9358006965081019,4.144891573286225,10.716322325527633,1,154,0.0,0.9358006965081019,4.144891573286225,10.716322325527633,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,190,pdm_closed,161,161,0.0,0.932447867496318,4.185581173750824,10.842748855626967,1,151,0.0,0.932447867496318,4.185581173750824,10.842748855626967,1,155,0.0,0.932447867496318,4.185581173750824,10.842748855626967,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,203,pdm_closed,158,158,0.0,0.9308896623626455,4.250513641452695,11.02448258383695,1,148,0.0,0.9308896623626455,4.250513641452695,11.02448258383695,1,151,0.0,0.9308896623626455,4.250513641452695,11.02448258383695,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,216,pdm_closed,159,159,0.0,0.9058631676128477,4.284992777093523,11.10425459607547,1,146,0.0,0.905863167459443,4.289411547694742,11.11284372992424,1,154,0.0,0.9058631676128477,4.284992777093523,11.10425459607547,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,230,pdm_closed,166,166,0.0,0.9173409910831831,3.4790980025832416,7.71551514291625,1,154,0.0,0.9173409873312623,4.289926483553504,11.113806813945905,1,158,0.0,0.9173409873312623,4.289926483553504,11.113806813945905,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,243,pdm_closed,167,167,0.0,0.9255011194325021,3.88313116228042,9.021490475965964,1,154,0.0,0.9333722304842628,4.291174983728928,11.115919015591382,1,160,0.0,0.9255011194325021,3.88313116228042,9.021490475965964,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,256,pdm_closed,166,166,0.0,0.9330945825913542,3.84322474275566,9.236813453430107,1,152,0.0,0.9330945844110002,4.2895427733423155,11.11310590853266,1,159,0.0,0.9330945844110002,4.2895427733423155,11.11310590853266,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,270,pdm_closed,167,167,0.0,0.9413041592595718,4.08547344657317,10.520629624039866,1,154,0.0,0.9265228519906594,4.2896129686238265,11.113266056893666,1,159,0.0,0.9265228519906594,4.2896129686238265,11.113266056893666,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,283,pdm_closed,166,166,0.0,0.9122125811695587,3.4728509493807023,7.839712318014399,1,154,0.0,0.9142311612702545,4.225616076985311,10.960796139492203,1,156,0.0,0.9142311612702545,4.225616076985311,10.960796139492203,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,296,pdm_closed,165,165,0.0,0.9184060015274478,4.01085702118021,9.362306717450345,1,154,0.0,0.9184060015274478,4.01085702118021,9.362306717450345,1,161,0.0,0.9184060015274478,4.01085702118021,9.362306717450345,1
c0223195d5ca583a,2021.05.25.14.16.10_veh-35_01690_02183,310,pdm_closed,166,166,0.0,0.9247166022967966,3.803559838455053,8.790931971278782,1,155,0.0,0.9214931243331334,4.290045717821968,11.11399236524841,1,161,0.0,0.9247166022967966,3.803559838455053,8.790931971278782,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,4,pdm_closed,109,109,0.0,0.7856266471652599,0.7109164138397461,2.0338555874727415,1,101,0.0,0.7858917958329135,0.5724564955100742,0.6970967452689016,1,105,0.0,0.7856266471652599,0.7109164138397461,2.0338555874727415,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,17,pdm_closed,115,115,0.0,0.8506240958587155,1.2159444108594943,3.1976947250471155,1,106,0.0,0.8506041458369178,0.6857011929410625,1.916843457905907,1,108,0.0,0.8506240958587155,1.2159444108594943,3.1976947250471155,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,30,pdm_closed,126,126,0.0,1.8984409625029457,2.2680489542912525,4.260196379428371,1,119,0.0,0.8984515065483972,1.215730961575676,2.90085575992391,1,124,0.0,1.8984409625029457,2.2680489542912525,4.260196379428371,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,43,pdm_closed,137,137,0.0,1.8049745751492738,2.5150765694618777,4.416169074033135,1,129,0.0,1.8049745751492738,2.5150765694618777,4.416169074033135,1,132,0.0,1.8049745751492738,2.5150765694618777,4.416169074033135,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,57,pdm_closed,159,159,0.0,1.685579135364198,2.6365372981752424,4.160998241409156,1,151,0.0,1.688200277946214,2.248162367854991,3.427175350227526,1,154,0.0,1.685579135364198,2.6365372981752424,4.160998241409156,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,70,pdm_closed,163,163,0.0,0.7587702926796561,9.22661762445031,23.17551822312693,1,155,0.0,0.7587702926796561,9.22661762445031,23.17551822312693,1,157,0.0,0.7587702926796561,9.22661762445031,23.17551822312693,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,83,pdm_closed,178,178,0.0,0.5790932043879802,8.379852166771997,21.410797028269933,1,170,0.0,0.5790932043879802,8.379852166771997,21.410797028269933,1,174,0.0,0.5790932043879802,8.379852166771997,21.410797028269933,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,97,pdm_closed,177,177,0.0,1.5640702568375573,1.954923903405059,3.1129754530050247,1,167,0.0,1.5640702568375573,1.954923903405059,3.1129754530050247,1,170,0.0,1.5640702568375573,1.954923903405059,3.1129754530050247,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,110,pdm_closed,174,174,0.0,1.7033716101147802,1.7113122199101878,2.8082074694568324,1,163,0.0,0.7665721370543306,0.9843689430327289,1.9575658353471492,1,169,0.0,1.7033716101147802,1.7113122199101878,2.8082074694568324,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,123,pdm_closed,165,165,0.0,1.7804214873672841,1.4943858383941033,2.5801304955156614,1,156,0.0,0.860579785675548,0.8520408800951567,1.8185619108061504,1,161,0.0,1.7804214873672841,1.4943858383941033,2.5801304955156614,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,137,pdm_closed,169,169,0.0,2.458023408471716,1.5095346478543512,2.8417884930526323,1,159,0.0,2.477801794585366,1.1923699901510332,2.1304390055361146,1,160,0.0,2.477801794585366,1.1923699901510332,2.1304390055361146,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,150,pdm_closed,166,166,0.0,3.8881017750822497,1.522037397483485,2.988780072387763,1,158,0.0,3.9094983219931145,1.2336545062221975,2.3379225373474495,1,164,0.0,3.8881017750822497,1.522037397483485,2.988780072387763,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,163,pdm_closed,164,164,0.0,5.241673635076781,1.63780059442341,3.2801844298414453,1,158,0.0,5.241673635076781,1.63780059442341,3.2801844298414453,1,159,0.0,5.241673635076781,1.63780059442341,3.2801844298414453,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,176,pdm_closed,171,171,0.0,5.651879045827775,1.8280582408750439,3.722973041531582,1,163,0.0,5.650665620077773,1.5707260079166057,3.1988936490869104,1,165,0.0,5.650665620077773,1.5707260079166057,3.1988936490869104,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,190,pdm_closed,168,168,0.0,5.631835390420269,2.1577386679598707,4.254864966574037,1,161,0.0,5.63193106306531,1.8818128218261063,3.6883661298753627,1,163,0.0,5.631835390420269,2.1577386679598707,4.254864966574037,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,203,pdm_closed,168,168,0.0,5.568053635973936,2.326456239029139,4.486873418339768,1,165,0.0,5.569846817775313,2.036189007287784,3.8694065968844207,1,165,0.0,5.569846817775313,2.036189007287784,3.8694065968844207,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,216,pdm_closed,155,155,0.0,5.5479753627981365,2.3734038406420677,4.4519878850526196,1,150,0.0,5.548594113613283,2.0843223654802747,3.835701318554978,1,152,0.0,5.548594113613283,2.0843223654802747,3.835701318554978,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,230,pdm_closed,154,154,0.0,4.565434687328116,2.1613481911162262,4.365749934246104,1,150,0.0,4.564825162143143,1.860805796719927,3.774353989114497,1,152,0.0,4.565434687328116,2.1613481911162262,4.365749934246104,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,243,pdm_closed,153,153,0.0,4.5525924320202495,2.089756618523437,4.1881066863502,1,150,0.0,4.553044521362254,1.7814535202251458,3.584801605700759,1,152,0.0,4.5525924320202495,2.089756618523437,4.1881066863502,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,256,pdm_closed,141,141,0.0,4.552657343706503,1.9701341308453666,4.045531064297477,1,137,0.0,4.567051999051623,1.6536817170608604,3.4232290407081156,1,140,0.0,4.552657343706503,1.9701341308453666,4.045531064297477,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,270,pdm_closed,132,132,0.0,4.551403391565365,1.911876148743622,4.003490520409274,1,129,0.0,4.54906870963658,1.5817422575907023,3.343954957396632,1,131,0.0,4.551403391565365,1.911876148743622,4.003490520409274,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,283,pdm_closed,128,128,0.0,4.438280446643164,1.8613989380527818,3.943067501154336,1,125,0.0,4.412957696072313,1.5327589594413933,3.2876469310771723,1,127,0.0,4.438280446643164,1.8613989380527818,3.943067501154336,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,296,pdm_closed,132,132,0.0,4.404928699902434,1.8468465142637585,3.850856166335619,1,128,0.0,4.404928699902434,1.8468465142637585,3.850856166335619,1,130,0.0,4.404928699902434,1.8468465142637585,3.850856166335619,1
c447cf02ded15310,2021.06.28.16.57.59_veh-26_00016_00484,310,pdm_closed,146,146,0.0,4.414026605646864,1.8543860718651313,3.750760910495318,1,135,0.0,4.413890353247131,1.5522994399687162,3.147471791410418,1,136,0.0,4.413890353247131,1.5522994399687162,3.147471791410418,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,4,pdm_closed,42,42,0.0,0.1578340757907763,1.7245501716347444,2.416481280066312,1,34,0.0,0.1578340757907763,1.7245501716347444,2.416481280066312,1,39,0.0,0.1578340757907763,1.7245501716347444,2.416481280066312,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,17,pdm_closed,42,42,0.0,0.21428264128135802,1.7174660899570497,2.402190942906436,1,32,0.0,0.21428264128135802,1.7174660899570497,2.402190942906436,1,36,0.0,0.21428264128135802,1.7174660899570497,2.402190942906436,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,30,pdm_closed,40,40,0.0,1.1820832390264235,1.7223229677748078,2.4120450633432218,1,32,1.0,0.0,4.190673213504781,10.689899263264307,1,36,1.0,0.0,4.190673213504781,10.689899263264307,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,43,pdm_closed,45,45,0.0,1.1856791965416986,1.7206750836335325,2.408656886861421,1,35,0.0,1.1856791965416986,1.7206750836335325,2.408656886861421,1,40,0.0,1.1856791965416986,1.7206750836335325,2.408656886861421,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,57,pdm_closed,46,46,0.0,1.1982008432821771,1.7213015611225735,2.409965864642653,1,35,0.0,1.1982008432821771,1.7213015611225735,2.409965864642653,1,40,0.0,1.1982008432821771,1.7213015611225735,2.409965864642653,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,70,pdm_closed,44,44,0.0,1.2017267887956709,1.7221315427872068,2.411410212026156,1,35,0.0,1.2017267887956709,1.7221315427872068,2.411410212026156,1,41,0.0,1.2017267887956709,1.7221315427872068,2.411410212026156,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,83,pdm_closed,43,43,0.0,1.1883114117695812,1.720602831185226,2.4086129698111938,1,34,0.0,1.1883114117695812,1.720602831185226,2.4086129698111938,1,40,0.0,1.1883114117695812,1.720602831185226,2.4086129698111938,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,97,pdm_closed,42,42,0.0,1.186545590459144,1.7201956570965782,2.4078448234986825,1,34,0.0,1.186545590459144,1.7201956570965782,2.4078448234986825,1,39,0.0,1.186545590459144,1.7201956570965782,2.4078448234986825,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,110,pdm_closed,43,43,0.0,1.198458223534602,1.7183165067594173,2.4038567423073416,1,37,0.0,1.198458223534602,1.7183165067594173,2.4038567423073416,1,38,1.0,0.0,4.190900420330792,10.690344377523555,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,123,pdm_closed,41,41,0.0,1.185838820749846,1.7181396575763053,2.4037019054347395,1,33,0.0,1.185838820749846,1.7181396575763053,2.4037019054347395,1,39,0.0,1.185838820749846,1.7181396575763053,2.4037019054347395,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,137,pdm_closed,40,40,0.0,1.1799486109318442,1.7238973969852327,2.4151732143001006,1,33,0.0,1.1799486109318442,1.7238973969852327,2.4151732143001006,1,35,0.0,1.1799486109318442,1.7238973969852327,2.4151732143001006,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,150,pdm_closed,42,42,0.0,1.1800794624898274,1.725982945315197,2.4192986045577882,1,37,0.0,1.1800794624898274,1.725982945315197,2.4192986045577882,1,38,0.0,1.1800794624898274,1.725982945315197,2.4192986045577882,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,163,pdm_closed,40,40,0.0,1.1895168908892246,1.7193286398357914,2.4059683211333804,1,30,0.0,1.1895168908892246,1.7193286398357914,2.4059683211333804,1,34,0.0,1.1895168908892246,1.7193286398357914,2.4059683211333804,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,176,pdm_closed,38,38,0.0,1.1929664827192743,1.7224374378280194,2.4124436923651924,1,31,0.0,1.1929664827192743,1.7224374378280194,2.4124436923651924,1,34,0.0,1.1929664827192743,1.7224374378280194,2.4124436923651924,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,190,pdm_closed,38,38,0.0,1.1882619766247324,1.7213037804388334,2.4099705641749924,1,32,0.0,1.1882619766247324,1.7213037804388334,2.4099705641749924,1,35,0.0,1.1882619766247324,1.7213037804388334,2.4099705641749924,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,203,pdm_closed,39,39,0.0,1.1957481697603662,1.716231436893814,2.399607907802733,1,29,0.0,1.1957481697603662,1.716231436893814,2.399607907802733,1,36,0.0,1.1957481697603662,1.716231436893814,2.399607907802733,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,216,pdm_closed,41,41,0.0,1.1807339051254584,1.7259483625500573,2.4193584812641085,1,33,0.0,1.1807339051254584,1.7259483625500573,2.4193584812641085,1,33,0.0,1.1807339051254584,1.7259483625500573,2.4193584812641085,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,230,pdm_closed,41,41,0.0,1.1790340734200284,1.7206722261519216,2.408666954948357,1,35,0.0,1.1790340734200284,1.7206722261519216,2.408666954948357,1,37,0.0,1.1790340734200284,1.7206722261519216,2.408666954948357,1
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,243,pdm_closed,41,41,0.0,1.1997452333770355,1.7186648309584385,2.404584583361696,1,36,0.0,1.1997452333770355,1.7186648309584385,2.404584583361696,1,39,0.0,1.1997452333770355,1.7186648309584385,2.404584583361696,1
