scenario,log,iteration,planner,n_tracks_cheap,shared_cheap,collision_cheap,min_clearance_cheap,log_deviation_mean_cheap,log_deviation_final_cheap,ok_cheap,n_tracks_full,shared_full,collision_full,min_clearance_full,log_deviation_mean_full,log_deviation_final_full,ok_full,n_tracks_cheap_nofp,shared_cheap_nofp,collision_cheap_nofp,min_clearance_cheap_nofp,log_deviation_mean_cheap_nofp,log_deviation_final_cheap_nofp,ok_cheap_nofp,n_tracks_full_nofp,shared_full_nofp,collision_full_nofp,min_clearance_full_nofp,log_deviation_mean_full_nofp,log_deviation_final_full_nofp,ok_full_nofp,n_tracks_full_s1,shared_full_s1,collision_full_s1,min_clearance_full_s1,log_deviation_mean_full_s1,log_deviation_final_full_s1,ok_full_s1,n_tracks_cheap_iou50,shared_cheap_iou50,collision_cheap_iou50,min_clearance_cheap_iou50,log_deviation_mean_cheap_iou50,log_deviation_final_cheap_iou50,ok_cheap_iou50,n_tracks_full_iou50,shared_full_iou50,collision_full_iou50,min_clearance_full_iou50,log_deviation_mean_full_iou50,log_deviation_final_full_iou50,ok_full_iou50,sig_reference,n_tracks_reference,collision_reference,min_clearance_reference,log_deviation_mean_reference,log_deviation_final_reference,ok_reference,sig_identity_equals_reference
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,202,pdm_closed,27,,0.0,5.401910451755172,14.64836083623295,17.09189999490977,1,29,,0.0,5.401910451755172,14.64836083623295,17.09189999490977,1,26,,0.0,5.401910451755172,14.64836083623295,17.09189999490977,1,28,,0.0,5.401910451755172,14.64836083623295,17.09189999490977,1,28,,0.0,5.401910451755172,14.64836083623295,17.09189999490977,1,27,,0.0,5.401910451755172,14.64836083623295,17.09189999490977,1,29,,0.0,5.401910451755172,14.64836083623295,17.09189999490977,1,335e5aea79c9f40429bc8d00c3f941f677da06fa,33,0.0,5.401910451755172,14.64836083623295,17.09189999490977,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,216,pdm_closed,27,,0.0,5.414466529975755,14.648341007027062,17.09186043160456,1,30,,0.0,5.414466529975755,14.648341007027062,17.09186043160456,1,26,,0.0,5.414466529975755,14.648341007027062,17.09186043160456,1,28,,0.0,5.414466529975755,14.648341007027062,17.09186043160456,1,27,,0.0,5.414466529975755,14.648341007027062,17.09186043160456,1,27,,0.0,5.414466529975755,14.648341007027062,17.09186043160456,1,30,,0.0,5.414466529975755,14.648341007027062,17.09186043160456,1,b3fb55220941afa791575ca2df9a9f9358ce7669,33,0.0,5.414466529975755,14.648341007027062,17.09186043160456,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,229,pdm_closed,27,,0.0,5.403424571209157,14.648171486991615,17.09153708027868,1,29,,0.0,5.403424571209157,14.648171486991615,17.09153708027868,1,26,,0.0,5.403424571209157,14.648171486991615,17.09153708027868,1,27,,0.0,5.403424571209157,14.648171486991615,17.09153708027868,1,27,,0.0,5.403424571209157,14.648171486991615,17.09153708027868,1,27,,0.0,5.403424571209157,14.648171486991615,17.09153708027868,1,29,,0.0,5.403424571209157,14.648171486991615,17.09153708027868,1,eea89758a8254f70d0ba96f48ff63a53f74c8099,34,0.0,5.403424571209157,14.648171486991615,17.09153708027868,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,242,pdm_closed,27,,0.0,5.401332247816776,14.648353512473122,17.09195495436304,1,31,,0.0,5.401332247816776,14.648353512473122,17.09195495436304,1,26,,0.0,5.401332247816776,14.648353512473122,17.09195495436304,1,29,,0.0,5.401332247816776,14.648353512473122,17.09195495436304,1,26,,0.0,5.401332247816776,14.648353512473122,17.09195495436304,1,27,,0.0,5.401332247816776,14.648353512473122,17.09195495436304,1,31,,0.0,5.401332247816776,14.648353512473122,17.09195495436304,1,a927422ec97c0347c6a5968d8c9c52543437c7b4,34,0.0,5.401332247816776,14.648353512473122,17.09195495436304,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,255,pdm_closed,28,,0.0,5.3982984083473795,14.648396675310945,17.092021275362832,1,31,,0.0,5.3982984083473795,14.648396675310945,17.092021275362832,1,27,,0.0,5.3982984083473795,14.648396675310945,17.092021275362832,1,29,,0.0,5.3982984083473795,14.648396675310945,17.092021275362832,1,27,,0.0,5.3982984083473795,14.648396675310945,17.092021275362832,1,28,,0.0,5.3982984083473795,14.648396675310945,17.092021275362832,1,31,,0.0,5.3982984083473795,14.648396675310945,17.092021275362832,1,ecf3680643bdf934de49c6e5327139dd188b1d5b,34,0.0,5.3982984083473795,14.648396675310945,17.092021275362832,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,269,pdm_closed,28,,0.0,5.404473714191391,14.64830962241997,17.091801390246776,1,30,,0.0,5.404473714191391,14.64830962241997,17.091801390246776,1,27,,0.0,5.404473714191391,14.64830962241997,17.091801390246776,1,29,,0.0,5.404473714191391,14.64830962241997,17.091801390246776,1,28,,0.0,5.404473714191391,14.64830962241997,17.091801390246776,1,28,,0.0,5.404473714191391,14.64830962241997,17.091801390246776,1,30,,0.0,5.404473714191391,14.64830962241997,17.091801390246776,1,17ff62cc8e1f9d95a1d832932457f5de45177c5f,34,0.0,5.404473714191391,14.64830962241997,17.091801390246776,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,282,pdm_closed,28,,0.0,5.385129758856703,14.648342632171232,17.091906450995637,1,30,,0.0,5.385129758856703,14.648342632171232,17.091906450995637,1,27,,0.0,5.385129758856703,14.648342632171232,17.091906450995637,1,29,,0.0,5.385129758856703,14.648342632171232,17.091906450995637,1,27,cheap_nofp,0.0,5.385129758856703,14.648342632171232,17.091906450995637,1,28,,0.0,5.385129758856703,14.648342632171232,17.091906450995637,1,30,,0.0,5.385129758856703,14.648342632171232,17.091906450995637,1,00def76a6df3d64796ff0e5ca0e41bb0a2c27342,34,0.0,5.385129758856703,14.648342632171232,17.091906450995637,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,295,pdm_closed,28,,0.0,5.393163258436878,14.648330959035379,17.091842599641254,1,31,,0.0,5.393163258436878,14.648330959035379,17.091842599641254,1,27,,0.0,5.393163258436878,14.648330959035379,17.091842599641254,1,29,,0.0,5.393163258436878,14.648330959035379,17.091842599641254,1,27,,0.0,5.393163258436878,14.648330959035379,17.091842599641254,1,28,,0.0,5.393163258436878,14.648330959035379,17.091842599641254,1,31,,0.0,5.393163258436878,14.648330959035379,17.091842599641254,1,9333f3c48b22b4c261ab99258423346b8919d04d,35,0.0,5.393163258436878,14.648330959035379,17.091842599641254,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,309,pdm_closed,30,,0.0,5.414714955146942,14.648325405812308,17.091832882433515,1,32,,0.0,5.414714955146942,14.648325405812308,17.091832882433515,1,29,,0.0,5.414714955146942,14.648325405812308,17.091832882433515,1,30,,0.0,5.414714955146942,14.648325405812308,17.091832882433515,1,29,,0.0,5.414714955146942,14.648325405812308,17.091832882433515,1,30,,0.0,5.414714955146942,14.648325405812308,17.091832882433515,1,32,,0.0,5.414714955146942,14.648325405812308,17.091832882433515,1,efb2f2f5782dbbe6bf42f00878dc6af0d851a187,37,0.0,5.414714955146942,14.648325405812308,17.091832882433515,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,4,pdm_closed,19,reference,0.0,2.3752308835500395,3.3191345878661123,7.756607285789042,1,19,reference,0.0,2.3752308835500395,3.3191345878661123,7.756607285789042,1,19,reference,0.0,2.3752308835500395,3.3191345878661123,7.756607285789042,1,19,reference,0.0,2.3752308835500395,3.3191345878661123,7.756607285789042,1,19,reference,0.0,2.3752308835500395,3.3191345878661123,7.756607285789042,1,19,,0.0,2.3752308835500395,3.3191345878661123,7.756607285789042,1,19,,0.0,2.3752308835500395,3.3191345878661123,7.756607285789042,1,f08030d8745cd0e95ea563c1e999953ba7c63aee,19,0.0,2.3752308835500395,3.3191345878661123,7.756607285789042,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,17,pdm_closed,18,,0.0,2.3845417407538907,3.013682292938254,7.183808655905963,1,18,,0.0,2.3845417407538907,3.013682292938254,7.183808655905963,1,16,,0.0,2.3845417407538907,3.013682292938254,7.183808655905963,1,17,,0.0,2.3845417407538907,3.013682292938254,7.183808655905963,1,18,full,0.0,2.3845417407538907,3.013682292938254,7.183808655905963,1,18,cheap,0.0,2.3845417407538907,3.013682292938254,7.183808655905963,1,18,full,0.0,2.3845417407538907,3.013682292938254,7.183808655905963,1,1cadccac1a7db6ac465bf8301f833e1644374d68,17,0.0,2.3845417407538907,3.013682292938254,7.183808655905963,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,30,pdm_closed,16,,0.0,2.439236770166972,2.8383094917715486,6.873452028533194,1,16,,0.0,2.439236770166972,2.8383094917715486,6.873452028533194,1,15,,0.0,2.439236770166972,2.8383094917715486,6.873452028533194,1,15,cheap_nofp,0.0,2.439236770166972,2.8383094917715486,6.873452028533194,1,16,full,0.0,2.439236770166972,2.8383094917715486,6.873452028533194,1,16,cheap,0.0,2.439236770166972,2.8383094917715486,6.873452028533194,1,16,full,0.0,2.439236770166972,2.8383094917715486,6.873452028533194,1,6e8c2f0beffc2d8896dee96a5d47478610691d24,16,0.0,2.439236770166972,2.8383094917715486,6.873452028533194,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,43,pdm_closed,12,,0.0,2.965081033240173,2.7782761438909622,6.781003486770408,1,11,,0.0,2.965081033240173,2.7782761438909622,6.781003486770408,1,11,full,0.0,2.965081033240173,2.7782761438909622,6.781003486770408,1,11,full,0.0,2.965081033240173,2.7782761438909622,6.781003486770408,1,11,full,0.0,2.965081033240173,2.7782761438909622,6.781003486770408,1,12,cheap,0.0,2.965081033240173,2.7782761438909622,6.781003486770408,1,11,full,0.0,2.965081033240173,2.7782761438909622,6.781003486770408,1,20c6e6aa915700cd725b0785537df3cbb2df2343,13,0.0,2.965081033240173,2.7782761438909622,6.781003486770408,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,57,pdm_closed,10,,0.0,3.0052993636592205,2.748415428431065,6.749088646779687,1,10,cheap,0.0,3.0052993636592205,2.748415428431065,6.749088646779687,1,10,cheap,0.0,3.0052993636592205,2.748415428431065,6.749088646779687,1,10,cheap,0.0,3.0052993636592205,2.748415428431065,6.749088646779687,1,10,cheap,0.0,3.0052993636592205,2.748415428431065,6.749088646779687,1,10,cheap,0.0,3.0052993636592205,2.748415428431065,6.749088646779687,1,10,cheap,0.0,3.0052993636592205,2.748415428431065,6.749088646779687,1,3e9be377daa3c68af8fc34d9921a26834167be80,11,0.0,3.0052993636592205,2.748415428431065,6.749088646779687,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,70,pdm_closed,7,,0.0,3.3685028722147115,2.782119224023993,6.786123766253057,1,7,cheap,0.0,3.3685028722147115,2.782119224023993,6.786123766253057,1,7,cheap,0.0,3.3685028722147115,2.782119224023993,6.786123766253057,1,7,cheap,0.0,3.3685028722147115,2.782119224023993,6.786123766253057,1,7,cheap,0.0,3.3685028722147115,2.782119224023993,6.786123766253057,1,7,cheap,0.0,3.3685028722147115,2.782119224023993,6.786123766253057,1,7,cheap,0.0,3.3685028722147115,2.782119224023993,6.786123766253057,1,0076eb1cde9af585af563f439d97c97e2dd1a30f,8,0.0,3.3685028722147115,2.782119224023993,6.786123766253057,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,83,pdm_closed,7,,0.0,7.800952426215586,2.842610859641064,6.887122441981073,1,8,,0.0,7.800952426215586,2.842610859641064,6.887122441981073,1,7,cheap,0.0,7.800952426215586,2.842610859641064,6.887122441981073,1,8,full,0.0,7.800952426215586,2.842610859641064,6.887122441981073,1,7,cheap,0.0,7.800952426215586,2.842610859641064,6.887122441981073,1,7,cheap,0.0,7.800952426215586,2.842610859641064,6.887122441981073,1,8,full,0.0,7.800952426215586,2.842610859641064,6.887122441981073,1,8645696614d10a3d06c5b297c15b897bb4147ba1,8,0.0,7.800952426215586,2.842610859641064,6.887122441981073,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,97,pdm_closed,8,,0.0,4.331712162577515,2.9806156679983475,7.166364650400212,1,10,,0.0,4.331712162577515,2.9806156679983475,7.166364650400212,1,8,cheap,0.0,4.331712162577515,2.9806156679983475,7.166364650400212,1,9,,0.0,4.331712162577515,2.9806156679983475,7.166364650400212,1,8,cheap,0.0,4.331712162577515,2.9806156679983475,7.166364650400212,1,8,cheap,0.0,4.331712162577515,2.9806156679983475,7.166364650400212,1,10,,0.0,4.331712162577515,2.9806156679983475,7.166364650400212,1,090bb0178f92e47f128a3c3bd713d1d2461dfd17,9,0.0,4.331712162577515,2.9806156679983475,7.166364650400212,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,110,pdm_closed,6,,0.0,4.216652448541101,3.099142543309468,7.486682672536306,1,7,,0.0,4.216652448541101,3.099142543309468,7.486682672536306,1,6,cheap,0.0,4.216652448541101,3.099142543309468,7.486682672536306,1,6,,0.0,4.216652448541101,3.099142543309468,7.486682672536306,1,7,,0.0,4.216652448541101,3.099142543309468,7.486682672536306,1,6,cheap,0.0,4.216652448541101,3.099142543309468,7.486682672536306,1,7,,0.0,4.216652448541101,3.099142543309468,7.486682672536306,1,db7cc5e1f3b703144ac254b888b6e459f0c562b2,7,0.0,4.216652448541101,3.099142543309468,7.486682672536306,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,123,pdm_closed,6,,0.0,1.2560660221400366,3.237294435669454,7.8930439750391805,1,7,,0.0,1.2560660221400366,3.237294435669454,7.8930439750391805,1,5,,0.0,1.2560660221400366,3.237294435669454,7.8930439750391805,1,6,reference,0.0,1.2560660221400366,3.237294435669454,7.8930439750391805,1,7,full,0.0,1.2560660221400366,3.237294435669454,7.8930439750391805,1,6,cheap,0.0,1.2560660221400366,3.237294435669454,7.8930439750391805,1,7,,0.0,1.2560660221400366,3.237294435669454,7.8930439750391805,1,4260f4e9a0bd683491eef285f7cf2f4a842693c4,6,0.0,1.2560660221400366,3.237294435669454,7.8930439750391805,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,137,pdm_closed,8,,0.0,1.2572501182342293,3.4623562891950335,8.4475250231436,1,11,,0.0,1.2572501182342293,3.4623562891950335,8.4475250231436,1,7,,0.0,1.2572501182342293,3.4623562891950335,8.4475250231436,1,8,reference,0.0,1.2572501182342293,3.4623562891950335,8.4475250231436,1,10,,0.0,1.2572501182342293,3.4623562891950335,8.4475250231436,1,8,cheap,0.0,1.2572501182342293,3.4623562891950335,8.4475250231436,1,11,,0.0,1.2572501182342293,3.4623562891950335,8.4475250231436,1,e48450bc6e206e175c492ad9e284e14fc73ef177,8,0.0,1.2572501182342293,3.4623562891950335,8.4475250231436,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,150,pdm_closed,9,,0.0,1.3674379347946766,3.7973647540065167,9.142740354153162,1,11,,0.0,1.3674379347946766,3.7973647540065167,9.142740354153162,1,8,,0.0,1.3674379347946766,3.7973647540065167,9.142740354153162,1,9,,0.0,1.3674379347946766,3.7973647540065167,9.142740354153162,1,11,,0.0,1.3674379347946766,3.7973647540065167,9.142740354153162,1,9,,0.0,1.3674379347946766,3.7973647540065167,9.142740354153162,1,11,,0.0,1.3674379347946766,3.7973647540065167,9.142740354153162,1,62926aa127bd384a9f56da18d438e97bb15211a7,11,0.0,1.3674379347946766,3.7973647540065167,9.142740354153162,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,163,pdm_closed,12,,0.0,3.9435028421029443,4.069631019220087,9.742394247988138,1,13,,0.0,3.9435028421029443,4.069631019220087,9.742394247988138,1,12,cheap,0.0,3.9435028421029443,4.069631019220087,9.742394247988138,1,12,,0.0,3.9435028421029443,4.069631019220087,9.742394247988138,1,12,,0.0,3.9435028421029443,4.069631019220087,9.742394247988138,1,12,,0.0,3.9435028421029443,4.069631019220087,9.742394247988138,1,13,,0.0,3.9435028421029443,4.069631019220087,9.742394247988138,1,b5f4b45f3a16a428f0bdfa0706c8dbf19513a9f9,15,0.0,3.9435028421029443,4.069631019220087,9.742394247988138,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,176,pdm_closed,11,,0.0,3.9173847679670364,4.231098588178097,10.226124170006624,1,12,,0.0,3.9173847679670364,4.231098588178097,10.226124170006624,1,11,cheap,0.0,3.9173847679670364,4.231098588178097,10.226124170006624,1,12,,0.0,3.9173847679670364,4.231098588178097,10.226124170006624,1,12,full_nofp,0.0,3.9173847679670364,4.231098588178097,10.226124170006624,1,11,,0.0,3.9173847679670364,4.231098588178097,10.226124170006624,1,12,,0.0,3.9173847679670364,4.231098588178097,10.226124170006624,1,e2f4ef1104e346b3eb40e20099f697f5ed2366c8,14,0.0,3.9173847679670364,4.231098588178097,10.226124170006624,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,190,pdm_closed,9,,0.0,3.826948893805929,4.44534523731537,10.887911309228324,1,10,,0.0,3.826948893805929,4.44534523731537,10.887911309228324,1,9,cheap,0.0,3.826948893805929,4.44534523731537,10.887911309228324,1,10,full,0.0,3.826948893805929,4.44534523731537,10.887911309228324,1,9,cheap,0.0,3.826948893805929,4.44534523731537,10.887911309228324,1,9,cheap,0.0,3.826948893805929,4.44534523731537,10.887911309228324,1,10,full,0.0,3.826948893805929,4.44534523731537,10.887911309228324,1,97b2fb1b46544be4e2ba0f2a1289b3d3cbf148a4,12,0.0,3.826948893805929,4.44534523731537,10.887911309228324,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,203,pdm_closed,9,,0.0,4.342815301482992,5.03933839020142,11.733231011695379,1,11,,0.0,4.342815301482992,5.03933839020142,11.733231011695379,1,9,cheap,0.0,4.342815301482992,5.03933839020142,11.733231011695379,1,11,full,0.0,4.342815301482992,5.03933839020142,11.733231011695379,1,11,,0.0,4.342815301482992,5.03933839020142,11.733231011695379,1,9,cheap,0.0,4.342815301482992,5.03933839020142,11.733231011695379,1,11,full,0.0,4.342815301482992,5.03933839020142,11.733231011695379,1,ad1ee0fc61692bfbd457d57abdbbd2ea493faf99,12,0.0,4.342815301482992,5.03933839020142,11.733231011695379,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,216,pdm_closed,9,,0.0,5.313366023163281,5.396850461251857,12.787913386221115,1,11,,0.0,6.302421488900056,2.1633399453009954,4.581271851715073,1,9,cheap,0.0,5.313366023163281,5.396850461251857,12.787913386221115,1,10,,0.0,5.313366023163281,5.396850461251857,12.787913386221115,1,9,cheap,0.0,5.313366023163281,5.396850461251857,12.787913386221115,1,9,cheap,0.0,5.313366023163281,5.396850461251857,12.787913386221115,1,11,full,0.0,6.302421488900056,2.1633399453009954,4.581271851715073,1,37bf93d300b77fa452daf915676c5d5396278c1f,11,0.0,5.313366023163281,5.396850461251857,12.787913386221115,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,230,pdm_closed,11,,0.0,5.295614111322987,4.57201419715882,10.281550526779244,1,11,,0.0,5.295614111322987,4.57201419715882,10.281550526779244,1,11,full,0.0,5.295614111322987,4.57201419715882,10.281550526779244,1,11,full,0.0,5.295614111322987,4.57201419715882,10.281550526779244,1,11,full,0.0,5.295614111322987,4.57201419715882,10.281550526779244,1,11,cheap,0.0,5.295614111322987,4.57201419715882,10.281550526779244,1,11,full,0.0,5.295614111322987,4.57201419715882,10.281550526779244,1,3796984c85660a152da2851aed4f00658b1aa406,12,0.0,5.295614111322987,4.57201419715882,10.281550526779244,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,243,pdm_closed,8,,0.0,5.293225484733003,2.566962024205745,5.336012236609597,1,9,,0.0,5.293225484733003,2.566962024205745,5.336012236609597,1,8,cheap,0.0,5.293225484733003,2.566962024205745,5.336012236609597,1,8,cheap,0.0,5.293225484733003,2.566962024205745,5.336012236609597,1,8,,0.0,5.293225484733003,2.566962024205745,5.336012236609597,1,8,cheap,0.0,5.293225484733003,2.566962024205745,5.336012236609597,1,9,full,0.0,5.293225484733003,2.566962024205745,5.336012236609597,1,4c3024ed0723e2ba3afd404a8cabd20ebf7096a2,9,0.0,5.293225484733003,2.566962024205745,5.336012236609597,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,256,pdm_closed,7,,0.0,5.296126931569876,3.3355978129977144,6.881525166619975,1,8,,0.0,5.296126931569876,3.3355978129977144,6.881525166619975,1,7,cheap,0.0,5.296126931569876,3.3355978129977144,6.881525166619975,1,7,cheap,0.0,5.296126931569876,3.3355978129977144,6.881525166619975,1,7,cheap,0.0,5.296126931569876,3.3355978129977144,6.881525166619975,1,7,cheap,0.0,5.296126931569876,3.3355978129977144,6.881525166619975,1,8,full,0.0,5.296126931569876,3.3355978129977144,6.881525166619975,1,7d9f62072df3023ed93a3c44f7ce675190f8f6e0,8,0.0,5.296126931569876,3.3355978129977144,6.881525166619975,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,270,pdm_closed,5,,0.0,5.296193282419874,1.4309884139576883,0.8345925093424775,1,6,,0.0,5.296193282419874,1.4309884139576883,0.8345925093424775,1,5,cheap,0.0,5.296193282419874,1.4309884139576883,0.8345925093424775,1,5,,0.0,5.296193282419874,1.4309884139576883,0.8345925093424775,1,4,,0.0,5.296193282419874,1.4309884139576883,0.8345925093424775,1,5,,0.0,5.296193282419874,1.4309884139576883,0.8345925093424775,1,6,,0.0,5.296193282419874,1.4309884139576883,0.8345925093424775,1,d3b21315b533823eed445131cd5bb2d9f68ae6bf,6,0.0,5.296193282419874,1.4309884139576883,0.8345925093424775,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,283,pdm_closed,4,,0.0,4.741460157391829,4.366241599574094,8.248931443300954,1,4,,0.0,4.741460157391829,4.366241599574094,8.248931443300954,1,4,,0.0,4.741460157391829,4.366241599574094,8.248931443300954,1,4,full,0.0,4.741460157391829,4.366241599574094,8.248931443300954,1,4,,0.0,4.741460157391829,4.366241599574094,8.248931443300954,1,4,cheap,0.0,4.741460157391829,4.366241599574094,8.248931443300954,1,4,full,0.0,4.741460157391829,4.366241599574094,8.248931443300954,1,79dba7dcfe5c8fa78cdee50b38ae9c523aec7cdd,6,0.0,4.741460157391829,4.366241599574094,8.248931443300954,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,296,pdm_closed,6,,0.0,5.150836394876543,5.604528896105731,12.280714779601338,1,4,,0.0,5.150836394876543,5.604528896105731,12.280714779601338,1,4,,0.0,5.150836394876543,5.604528896105731,12.280714779601338,1,4,,0.0,5.150836394876543,5.604528896105731,12.280714779601338,1,4,full_nofp,0.0,5.150836394876543,5.604528896105731,12.280714779601338,1,6,cheap,0.0,5.150836394876543,5.604528896105731,12.280714779601338,1,4,full,0.0,5.150836394876543,5.604528896105731,12.280714779601338,1,ca8cfcf97312c3269a064124db330e65d961bc6d,5,0.0,5.150836394876543,5.604528896105731,12.280714779601338,1,True
7c05c64aa91a5eb3,2021.08.17.18.54.02_veh-45_00665_01065,310,pdm_closed,5,,0.0,4.424097976968567,5.24727696440358,11.638279640539706,1,4,,0.0,4.424097976968567,5.24727696440358,11.638279640539706,1,4,full,0.0,4.424097976968567,5.24727696440358,11.638279640539706,1,4,full,0.0,4.424097976968567,5.24727696440358,11.638279640539706,1,4,full,0.0,4.424097976968567,5.24727696440358,11.638279640539706,1,5,cheap,0.0,4.424097976968567,5.24727696440358,11.638279640539706,1,4,full,0.0,4.424097976968567,5.24727696440358,11.638279640539706,1,4843f661afab3f560b508886236bc828c4ab1a23,5,0.0,4.424097976968567,5.24727696440358,11.638279640539706,1,True
8043e6bb538552bc,2021.07.16.18.06.21_veh-38_04933_05307,4,pdm_closed,234,,0.0,0.17733216932377246,1.613193100323245,3.9604471771259404,1,237,,0.0,0.17733216932377246,1.613193100323245,3.9604471771259404,1,233,,0.0,0.17733216932377246,1.613193100323245,3.9604471771259404,1,237,full,0.0,0.17733216932377246,1.613193100323245,3.9604471771259404,1,235,,0.0,0.17733216932377246,1.613193100323245,3.9604471771259404,1,233,,0.0,0.17733216932377246,1.613193100323245,3.9604471771259404,1,236,,0.0,0.17733216932377246,1.613193100323245,3.9604471771259404,1,b6f2426d5a7d5d15320214ad95fc0a622d844228,245,0.0,0.17733216932377246,1.613193100323245,3.9604471771259404,1,True
