scenario,log,iteration,planner,n_tracks_cheap,shared_cheap,collision_cheap,min_clearance_cheap,log_deviation_mean_cheap,log_deviation_final_cheap,ok_cheap,n_tracks_full,shared_full,collision_full,min_clearance_full,log_deviation_mean_full,log_deviation_final_full,ok_full,n_tracks_cheap_nofp,shared_cheap_nofp,collision_cheap_nofp,min_clearance_cheap_nofp,log_deviation_mean_cheap_nofp,log_deviation_final_cheap_nofp,ok_cheap_nofp,n_tracks_full_nofp,shared_full_nofp,collision_full_nofp,min_clearance_full_nofp,log_deviation_mean_full_nofp,log_deviation_final_full_nofp,ok_full_nofp,n_tracks_full_s1,shared_full_s1,collision_full_s1,min_clearance_full_s1,log_deviation_mean_full_s1,log_deviation_final_full_s1,ok_full_s1,n_tracks_cheap_iou50,shared_cheap_iou50,collision_cheap_iou50,min_clearance_cheap_iou50,log_deviation_mean_cheap_iou50,log_deviation_final_cheap_iou50,ok_cheap_iou50,n_tracks_full_iou50,shared_full_iou50,collision_full_iou50,min_clearance_full_iou50,log_deviation_mean_full_iou50,log_deviation_final_full_iou50,ok_full_iou50,sig_reference,n_tracks_reference,collision_reference,min_clearance_reference,log_deviation_mean_reference,log_deviation_final_reference,ok_reference,sig_identity_equals_reference
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,190,idm,239,,0.0,2.3318901049057956,2.1605715620515147,7.894052057119114,1,244,,0.0,2.3318901049057956,2.1605715620515147,7.894052057119114,1,236,,0.0,2.3318901049057956,2.1605715620515147,7.894052057119114,1,240,,0.0,2.3318901049057956,2.1605715620515147,7.894052057119114,1,239,,0.0,2.3318901049057956,2.1605715620515147,7.894052057119114,1,239,,0.0,2.3318901049057956,2.1605715620515147,7.894052057119114,1,244,,0.0,2.3318901049057956,2.1605715620515147,7.894052057119114,1,4da8a580bd26d256457628a8306bab6615e37d93,262,0.0,2.3318901049057956,2.1605715620515147,7.894052057119114,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,203,idm,246,,0.0,1.7051173208728887,2.2612852861883197,8.147757474786037,1,252,,0.0,1.7051173208728887,2.2612852861883197,8.147757474786037,1,244,,0.0,1.7051173208728887,2.2612852861883197,8.147757474786037,1,246,,0.0,1.7051173208728887,2.2612852861883197,8.147757474786037,1,248,,0.0,1.7051173208728887,2.2612852861883197,8.147757474786037,1,246,,0.0,1.7051173208728887,2.2612852861883197,8.147757474786037,1,252,,0.0,1.7051173208728887,2.2612852861883197,8.147757474786037,1,28e92c79c11d1928d491580e0bd9d8872909f92a,265,0.0,1.7051173208728887,2.2612852861883197,8.147757474786037,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,216,idm,247,,0.0,1.3418703850060385,2.219273003739186,8.004924219296619,1,252,,0.0,1.3418703850060385,2.219273003739186,8.004924219296619,1,245,,0.0,1.3418703850060385,2.219273003739186,8.004924219296619,1,249,,0.0,1.3418703850060385,2.219273003739186,8.004924219296619,1,247,,0.0,1.3418703850060385,2.219273003739186,8.004924219296619,1,247,cheap,0.0,1.3418703850060385,2.219273003739186,8.004924219296619,1,252,,0.0,1.3418703850060385,2.219273003739186,8.004924219296619,1,1913fab2af7be0defa01047808fd6b7cca4c486f,272,0.0,1.3418703850060385,2.219273003739186,8.004924219296619,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,230,idm,240,,0.0,1.1509764975767727,2.083544089741155,7.366861092992322,1,241,,0.0,1.1509764975767727,2.083544089741155,7.366861092992322,1,238,,0.0,1.1509764975767727,2.083544089741155,7.366861092992322,1,240,,0.0,1.1509764975767727,2.083544089741155,7.366861092992322,1,237,,0.0,1.1509764975767727,2.083544089741155,7.366861092992322,1,240,,0.0,1.1509764975767727,2.083544089741155,7.366861092992322,1,241,,0.0,1.1509764975767727,2.083544089741155,7.366861092992322,1,f6856e63c5d8dee6b1f4f0035c33785ace353e1c,268,0.0,1.1509764975767727,2.083544089741155,7.366861092992322,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,243,idm,237,,0.0,1.0851348503255538,1.932566141311184,6.667661283634562,1,239,,0.0,1.0851348503255538,1.932566141311184,6.667661283634562,1,234,,0.0,1.0851348503255538,1.932566141311184,6.667661283634562,1,237,,0.0,1.0851348503255538,1.932566141311184,6.667661283634562,1,237,,0.0,1.0851348503255538,1.932566141311184,6.667661283634562,1,237,,0.0,1.0851348503255538,1.932566141311184,6.667661283634562,1,239,,0.0,1.0851348503255538,1.932566141311184,6.667661283634562,1,49c073bb8b14a496d0d5c938d99cfddee471c8e4,268,0.0,1.0851348503255538,1.932566141311184,6.667661283634562,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,256,idm,238,,0.0,1.2098061071656072,1.640470115481555,5.504414470990746,1,241,,0.0,1.2098061071656072,1.640470115481555,5.504414470990746,1,236,,0.0,1.2098061071656072,1.640470115481555,5.504414470990746,1,238,,0.0,1.2098061071656072,1.640470115481555,5.504414470990746,1,232,,0.0,1.2098061071656072,1.640470115481555,5.504414470990746,1,238,,0.0,1.2098061071656072,1.640470115481555,5.504414470990746,1,241,,0.0,1.2098061071656072,1.640470115481555,5.504414470990746,1,b044c16e9359248fc666c100fdeb174565296328,272,0.0,1.2098061071656072,1.640470115481555,5.504414470990746,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,270,idm,231,,0.0,1.3101203932038825,1.2999704861160235,4.563434801238227,1,230,,0.0,1.3101203932038825,1.2999704861160235,4.563434801238227,1,230,,0.0,1.3101203932038825,1.2999704861160235,4.563434801238227,1,230,,0.0,1.3101203932038825,1.2999704861160235,4.563434801238227,1,229,,0.0,1.3101203932038825,1.2999704861160235,4.563434801238227,1,231,,0.0,1.3101203932038825,1.2999704861160235,4.563434801238227,1,230,,0.0,1.3101203932038825,1.2999704861160235,4.563434801238227,1,787176f8148f1a6531061e77d7ca76ee825612b6,268,0.0,1.3101203932038825,1.2999704861160235,4.563434801238227,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,283,idm,231,,0.0,1.3618951972019644,1.2093227595427982,4.553677640571751,1,238,,0.0,1.3618951972019644,1.2093227595427982,4.553677640571751,1,230,,0.0,1.3618951972019644,1.2093227595427982,4.553677640571751,1,237,,0.0,1.3618951972019644,1.2093227595427982,4.553677640571751,1,231,,0.0,1.3618951972019644,1.2093227595427982,4.553677640571751,1,231,cheap,0.0,1.3618951972019644,1.2093227595427982,4.553677640571751,1,238,,0.0,1.3618951972019644,1.2093227595427982,4.553677640571751,1,f6755162f21c2e40bac663396555f609c7a0394e,273,0.0,1.3618951972019644,1.2093227595427982,4.553677640571751,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,296,idm,227,,0.0,1.3956302042863222,1.6457554007916801,5.865170852948439,1,228,,0.0,1.3956302042863222,1.6457554007916801,5.865170852948439,1,226,,0.0,1.3956302042863222,1.6457554007916801,5.865170852948439,1,227,,0.0,1.3956302042863222,1.6457554007916801,5.865170852948439,1,224,,0.0,1.3956302042863222,1.6457554007916801,5.865170852948439,1,227,,0.0,1.3956302042863222,1.6457554007916801,5.865170852948439,1,228,,0.0,1.3956302042863222,1.6457554007916801,5.865170852948439,1,32d618322dd205b71a2ed76b1311205189a28476,273,0.0,1.3956302042863222,1.6457554007916801,5.865170852948439,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,310,idm,233,,0.0,1.4230520153001935,2.1385846065266203,7.281797413994637,1,232,,0.0,1.4230520153001935,2.1385846065266203,7.281797413994637,1,231,,0.0,1.4230520153001935,2.1385846065266203,7.281797413994637,1,232,,0.0,1.4230520153001935,2.1385846065266203,7.281797413994637,1,228,,0.0,1.4230520153001935,2.1385846065266203,7.281797413994637,1,233,,0.0,1.4230520153001935,2.1385846065266203,7.281797413994637,1,232,,0.0,1.4230520153001935,2.1385846065266203,7.281797413994637,1,cacac00ff0a4a0ae5e5f420e9362f9359c400e42,278,0.0,1.4230520153001935,2.1385846065266203,7.281797413994637,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,4,idm,23,,0.0,1.0045112097456348,0.20823010573183728,0.21051103351495834,1,24,,0.0,1.0045112097456348,0.20823010573183728,0.21051103351495834,1,19,,0.0,1.0045112097456348,0.20823010573183728,0.21051103351495834,1,19,cheap_nofp,0.0,1.0045112097456348,0.20823010573183728,0.21051103351495834,1,23,,0.0,1.0045112097456348,0.20823010573183728,0.21051103351495834,1,23,cheap,0.0,1.0045112097456348,0.20823010573183728,0.21051103351495834,1,24,full,0.0,1.0045112097456348,0.20823010573183728,0.21051103351495834,1,0470d81c9fbd29b547c6eedddf31c805e1449adf,20,0.0,1.0045112097456348,0.20823010573183728,0.21051103351495834,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,17,idm,21,,0.0,1.0005461998455827,0.20823850103851507,0.21051153895045818,1,23,,0.0,1.0005461998455827,0.20823850103851507,0.21051153895045818,1,18,,0.0,1.0005461998455827,0.20823850103851507,0.21051153895045818,1,18,cheap_nofp,0.0,1.0005461998455827,0.20823850103851507,0.21051153895045818,1,22,,0.0,1.0005461998455827,0.20823850103851507,0.21051153895045818,1,21,cheap,0.0,1.0005461998455827,0.20823850103851507,0.21051153895045818,1,23,full,0.0,1.0005461998455827,0.20823850103851507,0.21051153895045818,1,971052a61e7ca7a9efeaa1860ed783e6e6aa4e94,19,0.0,1.0005461998455827,0.20823850103851507,0.21051153895045818,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,30,idm,20,,0.0,1.0012691524768114,0.2082469045749734,0.21052378637109465,1,21,,0.0,1.0012691524768114,0.2082469045749734,0.21052378637109465,1,18,,0.0,1.0012691524768114,0.2082469045749734,0.21052378637109465,1,18,cheap_nofp,0.0,1.0012691524768114,0.2082469045749734,0.21052378637109465,1,21,,0.0,1.0012691524768114,0.2082469045749734,0.21052378637109465,1,20,cheap,0.0,1.0012691524768114,0.2082469045749734,0.21052378637109465,1,21,full,0.0,1.0012691524768114,0.2082469045749734,0.21052378637109465,1,0ce32d2f4a85f1ec6448ab38669c97387a05ff26,19,0.0,1.0012691524768114,0.2082469045749734,0.21052378637109465,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,43,idm,21,,0.0,1.0065923033889008,0.20824151220097742,0.21056342889843538,1,21,,0.0,1.0065923033889008,0.20824151220097742,0.21056342889843538,1,18,,0.0,1.0065923033889008,0.20824151220097742,0.21056342889843538,1,18,cheap_nofp,0.0,1.0065923033889008,0.20824151220097742,0.21056342889843538,1,21,,0.0,1.0065923033889008,0.20824151220097742,0.21056342889843538,1,21,cheap,0.0,1.0065923033889008,0.20824151220097742,0.21056342889843538,1,21,full,0.0,1.0065923033889008,0.20824151220097742,0.21056342889843538,1,bfad0e3b8b6ad8e8d7ec90a759976ea26feae687,19,0.0,1.0065923033889008,0.20824151220097742,0.21056342889843538,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,57,idm,22,,0.0,1.0005461995714133,0.20826417762504246,0.21063058522215433,1,23,,0.0,1.0005461995714133,0.20826417762504246,0.21063058522215433,1,18,,0.0,1.0005461995714133,0.20826417762504246,0.21063058522215433,1,18,cheap_nofp,0.0,1.0005461995714133,0.20826417762504246,0.21063058522215433,1,22,,0.0,1.0005461995714133,0.20826417762504246,0.21063058522215433,1,22,,0.0,1.0005461995714133,0.20826417762504246,0.21063058522215433,1,23,,0.0,1.0005461995714133,0.20826417762504246,0.21063058522215433,1,d4253791e6b4a85493f586f93d9fa9a89acbeb79,19,0.0,1.0005461995714133,0.20826417762504246,0.21063058522215433,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,70,idm,20,,0.0,1.0012691520846881,0.20826546234935103,0.21057909302977668,1,22,,0.0,1.0012691520846881,0.20826546234935103,0.21057909302977668,1,18,,0.0,1.0012691520846881,0.20826546234935103,0.21057909302977668,1,18,cheap_nofp,0.0,1.0012691520846881,0.20826546234935103,0.21057909302977668,1,20,,0.0,1.0012691520846881,0.20826546234935103,0.21057909302977668,1,20,cheap,0.0,1.0012691520846881,0.20826546234935103,0.21057909302977668,1,22,full,0.0,1.0012691520846881,0.20826546234935103,0.21057909302977668,1,17a24694a040cc63e2ac568af7e635a06b5f2fee,19,0.0,1.0012691520846881,0.20826546234935103,0.21057909302977668,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,83,idm,21,,0.0,0.9993447026235346,0.20826652546161015,0.2105664864433922,1,21,,0.0,0.9993447026235346,0.20826652546161015,0.2105664864433922,1,18,,0.0,0.9993447026235346,0.20826652546161015,0.2105664864433922,1,18,cheap_nofp,0.0,0.9993447026235346,0.20826652546161015,0.2105664864433922,1,21,full,0.0,0.9993447026235346,0.20826652546161015,0.2105664864433922,1,21,cheap,0.0,0.9993447026235346,0.20826652546161015,0.2105664864433922,1,21,full,0.0,0.9993447026235346,0.20826652546161015,0.2105664864433922,1,192d9a15fb3e8a1b50847653f7ea14f2bf92f554,19,0.0,0.9993447026235346,0.20826652546161015,0.2105664864433922,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,96,idm,21,,0.0,1.0011030382726551,0.20826112672923425,0.2104977661843322,1,22,,0.0,1.0011030382726551,0.20826112672923425,0.2104977661843322,1,17,,0.0,1.0011030382726551,0.20826112672923425,0.2104977661843322,1,17,cheap_nofp,0.0,1.0011030382726551,0.20826112672923425,0.2104977661843322,1,21,,0.0,1.0011030382726551,0.20826112672923425,0.2104977661843322,1,21,cheap,0.0,1.0011030382726551,0.20826112672923425,0.2104977661843322,1,22,full,0.0,1.0011030382726551,0.20826112672923425,0.2104977661843322,1,6acce3ce374610323c70d74a47661ee30e8fa55a,18,0.0,1.0011030382726551,0.20826112672923425,0.2104977661843322,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,110,idm,22,,0.0,1.0053605408958597,0.2082512396978211,0.21046372235176117,1,22,,0.0,1.0053605408958597,0.2082512396978211,0.21046372235176117,1,18,,0.0,1.0053605408958597,0.2082512396978211,0.21046372235176117,1,18,cheap_nofp,0.0,1.0053605408958597,0.2082512396978211,0.21046372235176117,1,22,,0.0,1.0053605408958597,0.2082512396978211,0.21046372235176117,1,22,cheap,0.0,1.0053605408958597,0.2082512396978211,0.21046372235176117,1,22,full,0.0,1.0053605408958597,0.2082512396978211,0.21046372235176117,1,394e72a023f824076867b99f145db1807325b80d,19,0.0,1.0053605408958597,0.2082512396978211,0.21046372235176117,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,123,idm,22,,0.0,0.9993447023083217,0.20822772189439492,0.21049106466658,1,22,,0.0,0.9993447023083217,0.20822772189439492,0.21049106466658,1,18,,0.0,0.9993447023083217,0.20822772189439492,0.21049106466658,1,18,cheap_nofp,0.0,0.9993447023083217,0.20822772189439492,0.21049106466658,1,22,,0.0,0.9993447023083217,0.20822772189439492,0.21049106466658,1,22,,0.0,0.9993447023083217,0.20822772189439492,0.21049106466658,1,22,,0.0,0.9993447023083217,0.20822772189439492,0.21049106466658,1,96a48e88e24048b02b9b7b6ef5147d23e53f3eed,19,0.0,0.9993447023083217,0.20822772189439492,0.21049106466658,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,136,idm,22,,0.0,0.9970927590293704,0.20821721883697275,0.21048984907805096,1,22,,0.0,0.9970927590293704,0.20821721883697275,0.21048984907805096,1,18,,0.0,0.9970927590293704,0.20821721883697275,0.21048984907805096,1,18,cheap_nofp,0.0,0.9970927590293704,0.20821721883697275,0.21048984907805096,1,22,,0.0,0.9970927590293704,0.20821721883697275,0.21048984907805096,1,22,cheap,0.0,0.9970927590293704,0.20821721883697275,0.21048984907805096,1,22,full,0.0,0.9970927590293704,0.20821721883697275,0.21048984907805096,1,b38ea849e6c168d4f0c67b130586ebfe7b57da4e,19,0.0,0.9970927590293704,0.20821721883697275,0.21048984907805096,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,149,idm,23,,0.0,0.9948917360814629,0.20820991323672514,0.21052388438250036,1,24,,0.0,0.9948917360814629,0.20820991323672514,0.21052388438250036,1,19,,0.0,0.9948917360814629,0.20820991323672514,0.21052388438250036,1,19,cheap_nofp,0.0,0.9948917360814629,0.20820991323672514,0.21052388438250036,1,23,,0.0,0.9948917360814629,0.20820991323672514,0.21052388438250036,1,23,cheap,0.0,0.9948917360814629,0.20820991323672514,0.21052388438250036,1,24,full,0.0,0.9948917360814629,0.20820991323672514,0.21052388438250036,1,950d5035777348cc58c2dfcac79d2ad55806d1fd,20,0.0,0.9948917360814629,0.20820991323672514,0.21052388438250036,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,163,idm,22,,0.0,1.0050746838039601,0.20820196077430236,0.21050660270315374,1,24,,0.0,1.0050746838039601,0.20820196077430236,0.21050660270315374,1,19,,0.0,1.0050746838039601,0.20820196077430236,0.21050660270315374,1,19,cheap_nofp,0.0,1.0050746838039601,0.20820196077430236,0.21050660270315374,1,23,,0.0,1.0050746838039601,0.20820196077430236,0.21050660270315374,1,22,cheap,0.0,1.0050746838039601,0.20820196077430236,0.21050660270315374,1,24,full,0.0,1.0050746838039601,0.20820196077430236,0.21050660270315374,1,bab71cfd72c0c68d480b99df040ec15666143acc,20,0.0,1.0050746838039601,0.20820196077430236,0.21050660270315374,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,176,idm,23,,0.0,0.99709275927934,0.2082243653557217,0.2105588523990394,1,23,,0.0,0.99709275927934,0.2082243653557217,0.2105588523990394,1,19,,0.0,0.99709275927934,0.2082243653557217,0.2105588523990394,1,19,cheap_nofp,0.0,0.99709275927934,0.2082243653557217,0.2105588523990394,1,23,full,0.0,0.99709275927934,0.2082243653557217,0.2105588523990394,1,23,cheap,0.0,0.99709275927934,0.2082243653557217,0.2105588523990394,1,23,full,0.0,0.99709275927934,0.2082243653557217,0.2105588523990394,1,cec0a8442bceeec14bda8511b90f61541b92fdfa,20,0.0,0.99709275927934,0.2082243653557217,0.2105588523990394,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,189,idm,23,,0.0,0.9948917361212858,0.2082361326756776,0.21060125459924214,1,23,,0.0,0.9948917361212858,0.2082361326756776,0.21060125459924214,1,19,,0.0,0.9948917361212858,0.2082361326756776,0.21060125459924214,1,19,cheap_nofp,0.0,0.9948917361212858,0.2082361326756776,0.21060125459924214,1,22,,0.0,0.9948917361212858,0.2082361326756776,0.21060125459924214,1,23,cheap,0.0,0.9948917361212858,0.2082361326756776,0.21060125459924214,1,23,full,0.0,0.9948917361212858,0.2082361326756776,0.21060125459924214,1,998e0ced82f799182a194d3ccb8a6d769527dae0,20,0.0,0.9948917361212858,0.2082361326756776,0.21060125459924214,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,202,idm,22,,0.0,0.9997879752316688,0.20824907985550598,0.21054288568318139,1,23,,0.0,0.9997879752316688,0.20824907985550598,0.21054288568318139,1,19,,0.0,0.9997879752316688,0.20824907985550598,0.21054288568318139,1,19,cheap_nofp,0.0,0.9997879752316688,0.20824907985550598,0.21054288568318139,1,23,,0.0,0.9997879752316688,0.20824907985550598,0.21054288568318139,1,22,cheap,0.0,0.9997879752316688,0.20824907985550598,0.21054288568318139,1,23,full,0.0,0.9997879752316688,0.20824907985550598,0.21054288568318139,1,58ad8db2973defa90057fe5c7377f23f4623c4ed,20,0.0,0.9997879752316688,0.20824907985550598,0.21054288568318139,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,216,idm,21,,0.0,0.9972046456804654,0.2082605020320603,0.21051732539603404,1,23,,0.0,0.9972046456804654,0.2082605020320603,0.21051732539603404,1,18,,0.0,0.9972046456804654,0.2082605020320603,0.21051732539603404,1,18,cheap_nofp,0.0,0.9972046456804654,0.2082605020320603,0.21051732539603404,1,21,,0.0,0.9972046456804654,0.2082605020320603,0.21051732539603404,1,21,cheap,0.0,0.9972046456804654,0.2082605020320603,0.21051732539603404,1,23,full,0.0,0.9972046456804654,0.2082605020320603,0.21051732539603404,1,53d012955b9eb83d6863b9a8b35ee8800c76f8c0,19,0.0,0.9972046456804654,0.2082605020320603,0.21051732539603404,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,229,idm,22,,0.0,0.9989409294007724,0.20824837400952897,0.21049807657841954,1,22,,0.0,0.9989409294007724,0.20824837400952897,0.21049807657841954,1,18,,0.0,0.9989409294007724,0.20824837400952897,0.21049807657841954,1,18,cheap_nofp,0.0,0.9989409294007724,0.20824837400952897,0.21049807657841954,1,22,,0.0,0.9989409294007724,0.20824837400952897,0.21049807657841954,1,22,cheap,0.0,0.9989409294007724,0.20824837400952897,0.21049807657841954,1,22,full,0.0,0.9989409294007724,0.20824837400952897,0.21049807657841954,1,27d3eadf2eab6dc6860a7f3f107840805c876a65,19,0.0,0.9989409294007724,0.20824837400952897,0.21049807657841954,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,242,idm,22,,0.0,0.9801782766549179,0.20824667520401202,0.21057105438759954,1,22,,0.0,0.9801782766549179,0.20824667520401202,0.21057105438759954,1,18,,0.0,0.9801782766549179,0.20824667520401202,0.21057105438759954,1,18,cheap_nofp,0.0,0.9801782766549179,0.20824667520401202,0.21057105438759954,1,21,,0.0,0.9801782766549179,0.20824667520401202,0.21057105438759954,1,22,cheap,0.0,0.9801782766549179,0.20824667520401202,0.21057105438759954,1,22,full,0.0,0.9801782766549179,0.20824667520401202,0.21057105438759954,1,fba8aecdc6f45d61e70aff33f0940dc0ccfe4d05,19,0.0,0.9801782766549179,0.20824667520401202,0.21057105438759954,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,255,idm,23,,0.0,0.9729205621141587,0.20825113414208785,0.21060762353553908,1,23,,0.0,0.9729205621141587,0.20825113414208785,0.21060762353553908,1,19,,0.0,0.9729205621141587,0.20825113414208785,0.21060762353553908,1,19,cheap_nofp,0.0,0.9729205621141587,0.20825113414208785,0.21060762353553908,1,23,full,0.0,0.9729205621141587,0.20825113414208785,0.21060762353553908,1,23,cheap,0.0,0.9729205621141587,0.20825113414208785,0.21060762353553908,1,23,full,0.0,0.9729205621141587,0.20825113414208785,0.21060762353553908,1,a47c70a81d3de80dc44cb9347dfde7ca07471abb,20,0.0,0.9729205621141587,0.20825113414208785,0.21060762353553908,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,269,idm,24,,0.0,0.9818793934780903,0.2082723581625741,0.21063260948121335,1,24,,0.0,0.9818793934780903,0.2082723581625741,0.21063260948121335,1,20,,0.0,0.9818793934780903,0.2082723581625741,0.21063260948121335,1,20,cheap_nofp,0.0,0.9818793934780903,0.2082723581625741,0.21063260948121335,1,24,full,0.0,0.9818793934780903,0.2082723581625741,0.21063260948121335,1,24,cheap,0.0,0.9818793934780903,0.2082723581625741,0.21063260948121335,1,24,full,0.0,0.9818793934780903,0.2082723581625741,0.21063260948121335,1,cd45298d7602db5dbd2f7a143d84d92e7b66bd36,21,0.0,0.9818793934780903,0.2082723581625741,0.21063260948121335,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,282,idm,24,,0.0,0.9603924007993115,0.20826937814924676,0.21060741377126427,1,24,,0.0,0.9603924007993115,0.20826937814924676,0.21060741377126427,1,20,,0.0,0.9603924007993115,0.20826937814924676,0.21060741377126427,1,20,cheap_nofp,0.0,0.9603924007993115,0.20826937814924676,0.21060741377126427,1,24,,0.0,0.9603924007993115,0.20826937814924676,0.21060741377126427,1,24,cheap,0.0,0.9603924007993115,0.20826937814924676,0.21060741377126427,1,24,full,0.0,0.9603924007993115,0.20826937814924676,0.21060741377126427,1,30bb5f3f3bf5e905f065edb272be831a75a4cf2c,21,0.0,0.9603924007993115,0.20826937814924676,0.21060741377126427,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,295,idm,24,,0.0,0.9458398902352977,0.2082868157933251,0.21063769357261616,1,24,,0.0,0.9458398902352977,0.2082868157933251,0.21063769357261616,1,20,,0.0,0.9458398902352977,0.2082868157933251,0.21063769357261616,1,20,cheap_nofp,0.0,0.9458398902352977,0.2082868157933251,0.21063769357261616,1,24,full,0.0,0.9458398902352977,0.2082868157933251,0.21063769357261616,1,24,cheap,0.0,0.9458398902352977,0.2082868157933251,0.21063769357261616,1,24,full,0.0,0.9458398902352977,0.2082868157933251,0.21063769357261616,1,325ed08f50b2b4ae26c1ba16ec50d2122c59f305,21,0.0,0.9458398902352977,0.2082868157933251,0.21063769357261616,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,309,idm,22,,0.0,0.9388034874256073,0.2083172588661364,0.21056511845318804,1,23,,0.0,0.9388034874256073,0.2083172588661364,0.21056511845318804,1,19,,0.0,0.9388034874256073,0.2083172588661364,0.21056511845318804,1,19,cheap_nofp,0.0,0.9388034874256073,0.2083172588661364,0.21056511845318804,1,23,full,0.0,0.9388034874256073,0.2083172588661364,0.21056511845318804,1,22,cheap,0.0,0.9388034874256073,0.2083172588661364,0.21056511845318804,1,23,full,0.0,0.9388034874256073,0.2083172588661364,0.21056511845318804,1,39634f31cfa3229e28d85c6b3ed286e639116a24,20,0.0,0.9388034874256073,0.2083172588661364,0.21056511845318804,1,True
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,4,idm,189,,0.0,1.1045578244352803,1.370100524822611,2.5270272878385054,1,191,,0.0,1.1045578244352803,1.370100524822611,2.5270272878385054,1,186,,0.0,1.1045578244352803,1.370100524822611,2.5270272878385054,1,188,,0.0,1.1045578244352803,1.370100524822611,2.5270272878385054,1,186,,0.0,1.1045578244352803,1.370100524822611,2.5270272878385054,1,188,,0.0,1.1045578244352803,1.370100524822611,2.5270272878385054,1,191,,0.0,1.1045578244352803,1.370100524822611,2.5270272878385054,1,a5aeed386a8efd31dd5b439e2756601897b4ef48,222,0.0,1.1045578244352803,1.370100524822611,2.5270272878385054,1,True
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,17,idm,190,,0.0,1.0958298704214338,1.3745682366048142,2.538524549300566,1,196,,0.0,1.0958298704214338,1.3745682366048142,2.538524549300566,1,187,,0.0,1.0958298704214338,1.3745682366048142,2.538524549300566,1,191,,0.0,1.0958298704214338,1.3745682366048142,2.538524549300566,1,189,,0.0,1.0958298704214338,1.3745682366048142,2.538524549300566,1,189,,0.0,1.0958298704214338,1.3745682366048142,2.538524549300566,1,195,,0.0,1.0958298704214338,1.3745682366048142,2.538524549300566,1,b7574d8c76d8192441d8f508c08b92c81f13d598,225,0.0,1.0958298704214338,1.3745682366048142,2.538524549300566,1,True
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,30,idm,189,,0.0,1.100739001823389,1.3724850373889257,2.5352175602707367,1,193,,0.0,1.100739001823389,1.3724850373889257,2.5352175602707367,1,188,,0.0,1.100739001823389,1.3724850373889257,2.5352175602707367,1,188,,0.0,1.100739001823389,1.3724850373889257,2.5352175602707367,1,188,,0.0,1.100739001823389,1.3724850373889257,2.5352175602707367,1,186,,0.0,1.100739001823389,1.3724850373889257,2.5352175602707367,1,193,,0.0,1.100739001823389,1.3724850373889257,2.5352175602707367,1,d4d0b3d09f22a193926819e30605241bfaf989ec,221,0.0,1.100739001823389,1.3724850373889257,2.5352175602707367,1,True
